Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-03-31T16:06:19Z,14,2026-03-31T16:06:19Z,2603.29932,1,'Bethe Ansatz with a Large Language Model',cond-mat.stat-mech;cs.AI;hep-th
2026-03-31T16:06:16Z,14,2026-03-31T16:06:16Z,2603.29931,1,'Gloria: Consistent Character Video Generation via Content Anchors',cs.CV
2026-03-31T16:01:56Z,14,2026-03-31T16:01:56Z,2603.29928,1,'ScoringBench: A Benchmark for Evaluating Tabular Foundation Models with Proper Scoring Rules',cs.AI
2026-03-31T16:01:23Z,14,2026-03-31T16:01:23Z,2603.29927,1,'End-to-End Image Compression with Segmentation Guided Dual Coding for Wind Turbines',cs.CV;cs.AI;cs.LG
2026-03-31T15:59:55Z,14,2026-03-31T15:59:55Z,2603.29924,1,'Abstraction in Style',cs.CV
2026-03-31T15:59:40Z,14,2026-03-31T15:59:40Z,2603.29922,1,'Training deep learning based dynamic MR image reconstruction using synthetic fractals',cs.CV;cs.AI
2026-03-31T15:57:18Z,14,2026-03-31T15:57:18Z,2603.29917,1,'Diffusion-Based Feature Denoising with NNMF for Robust handwritten digit multi-class classification',cs.CV
2026-03-31T15:56:10Z,14,2026-03-31T15:56:10Z,2603.29915,1,'Uncertainty Gating for Cost-Aware Explainable Artificial Intelligence',cs.AI;cs.LG
2026-03-31T15:55:33Z,14,2026-03-31T15:55:33Z,2603.29914,1,'Task Scarcity and Label Leakage in Relational Transfer Learning',cs.LG
2026-03-31T15:55:31Z,14,2026-03-31T15:55:31Z,2603.29913,1,'SISA: A Scale-In Systolic Array for GEMM Acceleration',cs.AR;cs.AI
2026-03-31T15:54:39Z,14,2026-04-02T15:28:21Z,2604.00076,2,'Learning to Play Blackjack: A Curriculum Learning Perspective',cs.LG;cs.AI
2026-03-31T15:53:29Z,14,2026-03-31T15:53:29Z,2603.29908,1,'C-TRAIL: A Commonsense World Framework for Trajectory Planning in Autonomous Driving',cs.AI
2026-03-31T15:50:10Z,14,2026-03-31T15:50:10Z,2603.29905,1,'$p$-adic Character Neural Network',math.NT;cs.LG
2026-03-31T15:47:59Z,14,2026-03-31T15:47:59Z,2603.29902,1,'ATP-Bench: Towards Agentic Tool Planning for MLLM Interleaved Generation',cs.AI
2026-03-31T15:47:01Z,14,2026-03-31T15:47:01Z,2603.29901,1,'Less Is More? Selective Visual Attention to High-Importance Regions for Multimodal Radiology Summarization',cs.CV;cs.CL
2026-03-31T15:40:01Z,14,2026-03-31T15:40:01Z,2603.29892,1,'FLEURS-Kobani: Extending the FLEURS Dataset for Northern Kurdish',cs.CL
2026-03-31T15:34:36Z,14,2026-03-31T15:34:36Z,2603.29882,1,'Passive iFIR filters for data-driven velocity control in robotics',cs.RO;eess.SY
2026-03-31T15:24:15Z,14,2026-03-31T15:24:15Z,2603.29871,1,'ShapE-GRPO: Shapley-Enhanced Reward Allocation for Multi-Candidate LLM Training',cs.AI
2026-03-31T15:19:02Z,14,2026-03-31T15:19:02Z,2603.29861,1,'Towards Empowering Consumers through Sentence-level Readability Scoring in German ESG Reports',cs.CL;cs.AI
2026-03-31T15:07:12Z,14,2026-03-31T15:07:12Z,2603.29846,1,'SNEAK: Evaluating Strategic Communication and Information Leakage in Large Language Models',cs.CL
2026-03-31T15:02:27Z,14,2026-03-31T15:02:27Z,2603.29844,1,'DIAL: Decoupling Intent and Action via Latent World Modeling for End-to-End VLA',cs.RO;cs.AI;cs.CV;cs.LG
2026-03-31T15:00:10Z,14,2026-03-31T15:00:10Z,2603.29842,1,'Toward Generalizable Whole Brain Representations with High-Resolution Light-Sheet Data',cs.CV;cs.LG
2026-03-31T14:58:25Z,14,2026-03-31T14:58:25Z,2603.29837,1,'DiSGMM: A Method for Time-varying Microscopic Weight Completion on Road Networks',cs.LG
2026-03-31T14:53:26Z,14,2026-03-31T14:53:26Z,2603.29832,1,'AutoFormBench: Benchmark Dataset for Automating Form Understanding',cs.CV
2026-03-31T14:49:23Z,14,2026-03-31T14:49:23Z,2603.29828,1,'Owl-AuraID 1.0: An Intelligent System for Autonomous Scientific Instrumentation and Scientific Data Analysis',cs.AI;cs.CL
2026-03-31T14:46:39Z,14,2026-03-31T14:46:39Z,2603.29824,1,'Curvature-Guided LoRA: Steering in the pretrained NTK subspace',cs.LG
2026-03-31T14:43:59Z,14,2026-03-31T14:43:59Z,2603.29818,1,'Loss Gap Parity for Fairness in Heterogeneous Federated Learning',cs.LG
2026-03-31T14:39:49Z,14,2026-03-31T14:39:49Z,2603.29812,1,'AMShortcut: An Inference- and Training-Efficient Inverse Design Model for Amorphous Materials',cs.LG;cond-mat.mtrl-sci
2026-03-31T14:37:35Z,14,2026-03-31T14:37:35Z,2603.29808,1,'Reconfiguration of supernumerary robotic limbs for human augmentation',cs.RO
2026-03-31T14:34:15Z,14,2026-03-31T14:34:15Z,2604.00074,1,'PASM: Population Adaptive Symbolic Mixture-of-Experts Model for Cross-location Hurricane Evacuation Decision Prediction',cs.LG;cs.CY
2026-03-31T14:34:01Z,14,2026-04-01T10:40:57Z,2603.29805,2,'From Density Matrices to Phase Transitions in Deep Learning: Spectral Early Warnings and Interpretability',cs.LG;cs.AI
2026-03-31T14:32:34Z,14,2026-03-31T14:32:34Z,2603.29801,1,'ENEIDE: A High Quality Silver Standard Dataset for Named Entity Recognition and Linking in Historical Italian',cs.CL
2026-03-31T14:31:18Z,14,2026-03-31T14:31:18Z,2603.29798,1,'SceneTeract: Agentic Functional Affordances and VLM Grounding in 3D Scenes',cs.CV
2026-03-31T14:27:21Z,14,2026-03-31T14:27:21Z,2603.29793,1,'Multimodal Machine Learning for Early Prediction of Metastasis in a Swedish Multi-Cancer Cohort',cs.LG;q-bio.QM
2026-03-31T14:26:33Z,14,2026-03-31T14:26:33Z,2603.29791,1,'Reasoning-Driven Synthetic Data Generation and Evaluation',cs.AI;cs.CL;cs.LG
2026-03-31T14:25:10Z,14,2026-03-31T14:25:10Z,2603.29788,1,'Multi-Feature Fusion Approach for Generative AI Images Detection',cs.CV
2026-03-31T14:23:11Z,14,2026-03-31T14:23:11Z,2603.29784,1,'MAPLE: Multi-Path Adaptive Propagation with Level-Aware Embeddings for Hierarchical Multi-Label Image Classification',cs.CV
2026-03-31T14:16:16Z,14,2026-03-31T14:16:16Z,2603.29777,1,'From Skeletons to Semantics: Design and Deployment of a Hybrid Edge-Based Action Detection System for Public Safety',cs.CV;cs.AI
2026-03-31T14:14:47Z,14,2026-03-31T14:14:47Z,2604.00073,1,'Terminal Agents Suffice for Enterprise Automation',cs.SE;cs.AI;cs.CL
2026-03-31T14:14:40Z,14,2026-03-31T14:14:40Z,2603.29774,1,'Associative Constructive Evolution: Enhancing Metaheuristics through Hebbian-Learned Generative Guidance',cs.NE
2026-03-31T14:13:10Z,14,2026-03-31T14:13:10Z,2603.29773,1,'Beyond Ground-Truth: Leveraging Image Quality Priors for Real-World Image Restoration',cs.CV
2026-03-31T14:09:19Z,14,2026-03-31T14:09:19Z,2603.29768,1,'Big2Small: A Unifying Neural Network Framework for Model Compression',cs.LG
2026-03-31T14:05:10Z,14,2026-03-31T14:05:10Z,2603.29765,1,'Training-Free Dynamic Upcycling of Expert Language Models',cs.LG;cs.CL
2026-03-31T14:01:39Z,14,2026-03-31T14:01:39Z,2603.29761,1,'Tracking vs. Deciding: The Dual-Capability Bottleneck in Searchless Chess Transformers',cs.AI
2026-03-31T14:00:10Z,14,2026-03-31T14:00:10Z,2603.29759,1,'TSHA: A Benchmark for Visual Language Models in Trustworthy Safety Hazard Assessment Scenarios',cs.CV;cs.AI
2026-03-31T13:54:43Z,14,2026-03-31T13:54:43Z,2603.29756,1,'One-for-All: A Lightweight Stabilized and Parameter-Efficient Pre-trained LLM for Time Series Forecasting',cs.LG
2026-03-31T13:54:36Z,14,2026-03-31T13:54:36Z,2604.00072,1,'Empirical Validation of the Classification-Verification Dichotomy for AI Safety Gates',cs.LG;cs.AI;stat.ML
2026-03-31T13:54:34Z,14,2026-03-31T13:54:34Z,2603.29755,1,'CausalPulse: An Industrial-Grade Neurosymbolic Multi-Agent Copilot for Causal Diagnostics in Smart Manufacturing',cs.AI
2026-03-31T13:43:53Z,14,2026-03-31T13:43:53Z,2604.00070,1,'Brain MR Image Synthesis with Multi-contrast Self-attention GAN',eess.IV;cs.AI;cs.CV
2026-03-31T13:43:50Z,14,2026-03-31T13:43:50Z,2603.29744,1,'HyperKKL: Learning KKL Observers for Non-Autonomous Nonlinear Systems via Hypernetwork-Based Input Conditioning',eess.SY;cs.LG
2026-03-31T13:39:37Z,14,2026-04-01T13:47:16Z,2603.29742,2,'SHIFT: Stochastic Hidden-Trajectory Deflection for Removing Diffusion-based Watermark',cs.CV;cs.CR
2026-03-31T13:39:09Z,14,2026-03-31T13:39:09Z,2603.29741,1,'BotVerse: Real-Time Event-Driven Simulation of Social Agents',cs.SI;cs.AI;cs.MA
2026-03-31T13:36:08Z,14,2026-03-31T13:36:08Z,2603.29735,1,'Spontaneous Functional Differentiation in Large Language Models: A Brain-Like Intelligence Economy',cs.AI
2026-03-31T13:35:14Z,14,2026-03-31T13:35:14Z,2603.29734,1,'GRVS: a Generalizable and Recurrent Approach to Monocular Dynamic View Synthesis',cs.CV
2026-03-31T13:32:37Z,14,2026-03-31T13:32:37Z,2603.29733,1,'Leveraging Synthetic Data for Enhancing Egocentric Hand-Object Interaction Detection',cs.CV
2026-03-31T13:31:43Z,14,2026-03-31T13:31:43Z,2603.29732,1,'Compressive sensing inspired self-supervised single-pixel imaging',cs.CV
2026-03-31T13:29:20Z,14,2026-03-31T13:29:20Z,2604.00069,1,'Perspective: Towards sustainable exploration of chemical spaces with machine learning',cs.LG;cond-mat.mtrl-sci;cs.AI
2026-03-31T13:28:05Z,14,2026-03-31T13:28:05Z,2603.29730,1,'mlr3mbo: Bayesian Optimization in R',stat.ML;cs.LG
2026-03-31T13:24:50Z,14,2026-03-31T13:24:50Z,2603.29725,1,'Unbounded Density Ratio Estimation and Its Application to Covariate Shift Adaptation',stat.ML;cs.LG
2026-03-31T13:22:44Z,14,2026-03-31T13:22:44Z,2603.29723,1,'Reinforced Reasoning for End-to-End Retrosynthetic Planning',cs.AI
2026-03-31T13:16:02Z,14,2026-03-31T13:16:02Z,2603.29715,1,'Nonnegative Matrix Factorization in the Component-Wise L1 Norm for Sparse Data',cs.LG;eess.SP;math.OC;stat.ML
2026-03-31T13:11:07Z,14,2026-03-31T13:11:07Z,2603.29709,1,'Symphony for Medical Coding: A Next-Generation Agentic System for Scalable and Explainable Medical Coding',cs.AI;cs.LG
2026-03-31T13:09:43Z,14,2026-03-31T13:09:43Z,2603.29708,1,'SafeDMPs: Integrating Formal Safety with DMPs for Adaptive HRI',cs.RO;eess.SY;math.DS
2026-03-31T12:52:17Z,14,2026-03-31T12:52:17Z,2603.29697,1,'FED-Bench: A Cross-Granular Benchmark for Disentangled Evaluation of Facial Expression Editing',cs.CV
2026-03-31T12:49:10Z,14,2026-03-31T12:49:10Z,2603.29694,1,'Exploring the Impact of Skin Color on Skin Lesion Segmentation',cs.CV;cs.AI
2026-03-31T12:48:42Z,14,2026-03-31T12:48:42Z,2603.29693,1,'Measuring the metacognition of AI',cs.AI
2026-03-31T12:46:21Z,14,2026-03-31T12:46:21Z,2603.29692,1,'SkeletonContext: Skeleton-side Context Prompt Learning for Zero-Shot Skeleton-based Action Recognition',cs.CV
2026-03-31T12:46:05Z,14,2026-03-31T12:46:05Z,2603.29691,1,'A First Step Towards Even More Sparse Encodings of Probability Distributions',cs.AI
2026-03-31T12:45:46Z,14,2026-03-31T12:45:46Z,2603.29689,1,'KEditVis: A Visual Analytics System for Knowledge Editing of Large Language Models',cs.HC;cs.AI
2026-03-31T12:35:58Z,14,2026-03-31T12:35:58Z,2603.29681,1,'Beyond the Steeper Curve: AI-Mediated Metacognitive Decoupling and the Limits of the Dunning-Kruger Metaphor',cs.AI;cs.HC
2026-03-31T12:33:49Z,14,2026-04-01T13:52:38Z,2603.29678,2,'View-oriented Conversation Compiler for Agent Trace Analysis',cs.AI
2026-03-31T12:33:45Z,14,2026-03-31T12:33:45Z,2603.29677,1,'Mind the Gap: A Framework for Assessing Pitfalls in Multimodal Active Learning',cs.LG;cs.AI
2026-03-31T12:32:29Z,14,2026-03-31T12:32:29Z,2603.29676,1,'A Comprehensive Information-Decomposition Analysis of Large Vision-Language Models',cs.LG;cs.CL;cs.CV
2026-03-31T12:27:41Z,14,2026-03-31T12:27:41Z,2603.29670,1,'Clinical DVH metrics as a loss function for 3D dose prediction in head and neck radiotherapy',cs.CV
2026-03-31T12:26:46Z,14,2026-03-31T12:26:46Z,2603.29666,1,'CoRe-DA: Contrastive Regression for Unsupervised Domain Adaptation in Surgical Skill Assessment',cs.CV
2026-03-31T12:26:35Z,14,2026-03-31T12:26:35Z,2603.29665,1,'Near-Miss: Latent Policy Failure Detection in Agentic Workflows',cs.CL
2026-03-31T12:25:53Z,14,2026-03-31T12:25:53Z,2603.29664,1,'CutClaw: Agentic Hours-Long Video Editing via Music Synchronization',cs.CV
2026-03-31T12:22:41Z,14,2026-03-31T12:22:41Z,2603.29661,1,'Agenda-based Narrative Extraction: Steering Pathfinding Algorithms with Large Language Models',cs.CL;cs.AI;cs.IR
2026-03-31T12:22:33Z,14,2026-03-31T12:22:33Z,2603.29660,1,'STRADAViT: Towards a Foundational Model for Radio Astronomy through Self-Supervised Transfer',astro-ph.IM;cs.CV
2026-03-31T12:21:00Z,14,2026-03-31T12:21:00Z,2603.29656,1,"'6GAgentGym: Tool Use, Data Synthesis, and Agentic Learning for Network Management'",cs.NI;cs.AI
2026-03-31T12:18:57Z,14,2026-03-31T12:18:57Z,2603.29655,1,'Not All Frames Are Equal: Complexity-Aware Masked Motion Generation via Motion Spectral Descriptors',cs.CV
2026-03-31T12:17:21Z,14,2026-03-31T12:17:21Z,2603.29654,1,'Concept frustration: Aligning human concepts and machine representations',cs.LG;cs.AI;stat.ML
2026-03-31T12:14:05Z,14,2026-03-31T12:14:05Z,2603.29651,1,'Semantic Interaction for Narrative Map Sensemaking: An Insight-based Evaluation',cs.HC;cs.AI;cs.CL;cs.IR
2026-03-31T12:09:16Z,14,2026-03-31T12:09:16Z,2603.29646,1,'Design and Aerodynamic Modeling of MetaMorpher: A Hybrid Rotary andFixed-Wing Morphing UAV',cs.RO
2026-03-31T12:05:28Z,14,2026-03-31T12:05:28Z,2603.29644,1,'Disentangled Graph Prompting for Out-Of-Distribution Detection',cs.LG
2026-03-31T12:05:27Z,14,2026-03-31T12:05:27Z,2603.29643,1,'Optimizing Donor Outreach for Blood Collection Sessions: A Scalable Decision Support Framework',cs.AI
2026-03-31T12:04:17Z,14,2026-03-31T12:04:17Z,2603.29640,1,'ASI-Evolve: AI Accelerates AI',cs.AI
2026-03-31T12:04:11Z,14,2026-03-31T12:04:11Z,2604.00067,1,'Temporal Memory for Resource-Constrained Agents: Continual Learning via Stochastic Compress-Add-Smooth',cs.LG;cond-mat.stat-mech;cs.AI;eess.SY
2026-03-31T12:00:11Z,14,2026-03-31T12:00:11Z,2603.29634,1,'MacTok: Robust Continuous Tokenization for Image Generation',cs.CV;cs.AI
2026-03-31T11:59:31Z,14,2026-03-31T11:59:31Z,2603.29633,1,'Self-Supervised Federated Learning under Data Heterogeneity for Label-Scarce Diatom Classification',cs.CV
2026-03-31T11:57:00Z,14,2026-03-31T11:57:00Z,2603.29632,1,'An Empirical Study of Multi-Agent Collaboration for Automated Research',cs.MA;cs.AI
2026-03-31T11:54:38Z,14,2026-03-31T11:54:38Z,2603.29631,1,"'Storing Less, Finding More: How Novelty Filtering Improves Cross-Modal Retrieval on Edge Cameras'",cs.CV;cs.DC;cs.IR
2026-03-31T11:52:49Z,14,2026-04-01T07:32:16Z,2603.29630,2,'BigEarthNet.txt: A Large-Scale Multi-Sensor Image-Text Dataset and Benchmark for Earth Observation',cs.CV
2026-03-31T11:50:14Z,14,2026-03-31T11:50:14Z,2603.29627,1,'Semantic Zone-Based Map Management for Stable AI-Integrated Mobile Robots',cs.RO
2026-03-31T11:41:13Z,14,2026-04-01T09:31:49Z,2603.29620,2,'Unify-Agent: A Unified Multimodal Agent for World-Grounded Image Synthesis',cs.CV;cs.MM
2026-03-31T11:37:50Z,14,2026-03-31T11:37:50Z,2603.29617,1,'Convergent Representations of Linguistic Constructions in Human and Artificial Neural Systems',q-bio.NC;cs.AI;cs.CL
2026-03-31T11:37:42Z,14,2026-03-31T11:37:42Z,2603.29616,1,'Video-Oasis: Rethinking Evaluation of Video Understanding',cs.CV
2026-03-31T11:33:22Z,14,2026-03-31T11:33:22Z,2603.29612,1,'Central limit theorems for the outputs of fully convolutional neural networks with time series input',stat.ME;cs.LG
2026-03-31T11:30:20Z,14,2026-03-31T11:30:20Z,2604.00066,1,'Evolution Strategies for Deep RL pretraining',cs.LG
2026-03-31T11:26:45Z,14,2026-03-31T11:26:45Z,2603.29608,1,'Learning Diagnostic Reasoning for Decision Support in Toxicology',cs.CL
2026-03-31T11:12:01Z,14,2026-03-31T11:12:01Z,2603.29591,1,'FlowID : Enhancing Forensic Identification with Latent Flow-Matching Models',cs.CV
2026-03-31T10:57:57Z,14,2026-03-31T10:57:57Z,2603.29578,1,'Emotion Diffusion Classifier with Adaptive Margin Discrepancy Training for Facial Expression Recognition',cs.CV
2026-03-31T10:51:58Z,14,2026-03-31T10:51:58Z,2603.29570,1,'Generating Key Postures of Bharatanatyam Adavus with Pose Estimation',cs.CV;cs.AI
2026-03-31T10:49:12Z,14,2026-03-31T10:49:12Z,2603.29566,1,'The Geometry of Polynomial Group Convolutional Neural Networks',cs.LG;math.AG
2026-03-31T10:42:35Z,14,2026-03-31T10:42:35Z,2604.00065,1,'Genetic algorithms for multi-omic feature selection: a comparative study in cancer survival analysis',q-bio.GN;cs.LG
2026-03-31T10:38:22Z,14,2026-03-31T10:38:22Z,2603.29559,1,'When Can We Trust LLM Graders? Calibrating Confidence for Automated Assessment',cs.CL;cs.CY
2026-03-31T10:38:22Z,14,2026-03-31T10:38:22Z,2603.29560,1,'Distributed Predictive Control Barrier Functions: Towards Scalable Safety Certification in Modular Multi-Agent Systems',eess.SY;cs.RO;math.OC
2026-03-31T10:37:47Z,14,2026-03-31T10:37:47Z,2603.29557,1,'FlowPIE: Test-Time Scientific Idea Evolution with Flow-Guided Literature Exploration',cs.AI;cs.CL
2026-03-31T10:34:42Z,14,2026-03-31T10:34:42Z,2603.29555,1,'Total Variation Guarantees for Sampling with Stochastic Localization',cs.LG;math.PR
2026-03-31T10:34:04Z,14,2026-03-31T10:34:04Z,2603.29554,1,'Capturing Multivariate Dependencies of EV Charging Events: From Parametric Copulas to Neural Density Estimation',cs.LG
2026-03-31T10:32:25Z,14,2026-03-31T10:32:25Z,2603.29552,1,'Bringing Up a Bilingual BabyLM: Investigating Multilingual Language Acquisition Using Small-Scale Models',cs.CL;cs.AI;cs.LG
2026-03-31T10:24:50Z,14,2026-03-31T10:24:50Z,2603.29543,1,'Reducing Complexity for Quantum Approaches in Train Load Optimization',quant-ph;cs.AI
2026-03-31T10:24:20Z,14,2026-03-31T10:24:20Z,2603.29541,1,'Can LLM Agents Identify Spoken Dialects like a Linguist?',cs.CL
2026-03-31T10:19:54Z,14,2026-03-31T10:19:54Z,2603.29537,1,'Mean Masked Autoencoder with Flow-Mixing for Encrypted Traffic Classification',cs.CR;cs.AI;cs.MM;cs.NI
2026-03-31T10:17:07Z,14,2026-03-31T10:17:07Z,2603.29535,1,'Quantization with Unified Adaptive Distillation to enable multi-LoRA based one-for-all Generative Vision Models on edge',cs.CV;cs.AI
2026-03-31T10:15:42Z,14,2026-03-31T10:15:42Z,2603.29533,1,'GraSP-STL: A Graph-Based Framework for Zero-Shot Signal Temporal Logic Planning via Offline Goal-Conditioned Reinforcement Learning',cs.RO
2026-03-31T10:13:25Z,14,2026-03-31T10:13:25Z,2603.29532,1,'Learning Surrogate LPV State-Space Models with Uncertainty Quantification',eess.SY;cs.LG
2026-03-31T10:09:30Z,14,2026-03-31T10:09:30Z,2603.29529,1,'Sampling at intermediate temperatures is optimal for training large language models in protein structure prediction',cond-mat.dis-nn;cs.LG;q-bio.BM
2026-03-31T10:06:24Z,14,2026-03-31T10:06:24Z,2603.29522,1,'Baby Scale: Investigating Models Trained on Individual Childrens Language Input',cs.CL;cs.AI;cs.LG
2026-03-31T10:05:54Z,14,2026-03-31T10:05:54Z,2603.29520,1,'TrafficMoE: Heterogeneity-aware Mixture of Experts for Encrypted Traffic Classification',cs.CR;cs.AI;cs.MM;cs.NI
2026-03-31T10:03:56Z,14,2026-03-31T10:03:56Z,2603.29518,1,"'Impact of enriched meaning representations for language generation in dialogue tasks: A comprehensive exploration of the relevance of tasks, corpora and metrics'",cs.CL;cs.AI
2026-03-31T10:03:38Z,14,2026-03-31T10:03:38Z,2603.29517,1,'LLM Probe: Evaluating LLMs for Low-Resource Languages',cs.CL
2026-03-31T09:57:52Z,14,2026-03-31T09:57:52Z,2603.29515,1,'Variational Graph Neural Networks for Uncertainty Quantification in Inverse Problems',cs.LG
2026-03-31T09:53:54Z,14,2026-03-31T09:53:54Z,2603.29512,1,'Communication Outage-Resistant UUV State Estimation: A Variational History Distillation Approach',cs.RO;eess.SY
2026-03-31T09:47:58Z,14,2026-03-31T09:47:58Z,2603.29507,1,'Transmittance-Guided Structure-Texture Decomposition for Nighttime Image Dehazing',cs.CV
2026-03-31T09:42:37Z,14,2026-03-31T09:42:37Z,2603.29501,1,'Target-Aligned Reinforcement Learning',cs.LG;cs.AI
2026-03-31T09:42:13Z,14,2026-03-31T09:42:13Z,2603.29500,1,'Learning to Generate Formally Verifiable Step-by-Step Logic Reasoning via Structured Formal Intermediaries',cs.AI;cs.LG
2026-03-31T09:41:45Z,14,2026-03-31T09:41:45Z,2603.29499,1,'Model Predictive Path Integral PID Control for Learning-Based Path Following',eess.SY;cs.LG;cs.RO;math.OC
2026-03-31T09:40:58Z,14,2026-03-31T09:40:58Z,2603.29497,1,'Distilling Human-Aligned Privacy Sensitivity Assessment from Large Language Models',cs.CL
2026-03-31T09:40:26Z,14,2026-03-31T09:40:26Z,2603.29496,1,'Metriplector: From Field Theory to Neural Architecture',cs.AI;cs.LG
2026-03-31T09:38:52Z,14,2026-03-31T09:38:52Z,2603.29495,1,'All-in-One Augmented Reality Guided Head and Neck Tumor Resection',cs.CV;cs.ET;cs.HC
2026-03-31T09:38:31Z,14,2026-03-31T09:38:31Z,2603.29494,1,'VecAttention: Vector-wise Sparse Attention for Accelerating Long Context Inference',cs.CV
2026-03-31T09:38:21Z,14,2026-04-02T12:20:29Z,2603.29493,3,'MemFactory: Unified Inference & Training Framework for Agent Memory',cs.CL;cs.AI
2026-03-31T09:37:33Z,14,2026-03-31T09:37:33Z,2603.29492,1,'Calibrated Confidence Expression for Radiology Report Generation',cs.CL
2026-03-31T09:36:52Z,14,2026-03-31T09:36:52Z,2603.29491,1,'Structural Compactness as a Complementary Criterion for Explanation Quality',cs.AI
2026-03-31T09:33:12Z,14,2026-03-31T09:33:12Z,2603.29488,1,'Why not to use Cosine Similarity between Label Representations',cs.LG
2026-03-31T09:22:52Z,14,2026-03-31T09:22:52Z,2603.29475,1,'Survival In-Context: Prior-fitted In-context Learning Tabular Foundation Model for Survival Analysis',cs.LG
2026-03-31T09:20:36Z,14,2026-03-31T09:20:36Z,2603.29474,1,'From Big Data to Fast Data: Towards High-Quality Datasets for Machine Learning Applications from Closed-Loop Data Collection',eess.SY;cs.LG
2026-03-31T09:14:30Z,14,2026-03-31T09:14:30Z,2603.29469,1,'iPoster: Content-Aware Layout Generation for Interactive Poster Design via Graph-Enhanced Diffusion Models',cs.HC;cs.AI
2026-03-31T09:13:38Z,14,2026-03-31T09:13:38Z,2603.29467,1,'M-MiniGPT4: Multilingual VLLM Alignment via Translated Data',cs.CL;cs.AI
2026-03-31T09:13:09Z,14,2026-03-31T09:13:09Z,2603.29466,1,'An Isotropic Approach to Efficient Uncertainty Quantification with Gradient Norms',cs.LG;cs.AI;cs.CL
2026-03-31T09:06:58Z,14,2026-03-31T09:06:58Z,2603.29460,1,'Square Superpixel Generation and Representation Learning via Granular Ball Computing',cs.CV
2026-03-31T09:06:52Z,14,2026-03-31T09:06:52Z,2604.00064,1,'Forecast collapse of transformer-based models under squared loss in financial time series',stat.ML;cs.LG;math.PR;math.ST;q-fin.CP
2026-03-31T08:59:19Z,14,2026-03-31T08:59:19Z,2603.29455,1,'FedDBP: Enhancing Federated Prototype Learning with Dual-Branch Features and Personalized Global Fusion',cs.CV
2026-03-31T08:59:09Z,14,2026-03-31T08:59:09Z,2603.29454,1,'Authorship Impersonation via LLM Prompting does not Evade Authorship Verification Methods',cs.CL
2026-03-31T08:56:29Z,14,2026-04-01T02:09:17Z,2603.29452,2,'CReF: Cross-modal and Recurrent Fusion for Depth-conditioned Humanoid Locomotion',cs.RO
2026-03-31T08:55:11Z,14,2026-03-31T08:55:11Z,2603.29450,1,'Few-shot Writer Adaptation via Multimodal In-Context Learning',cs.CV;cs.AI
2026-03-31T08:51:23Z,14,2026-03-31T08:51:23Z,2603.29449,1,'NeoNet: An End-to-End 3D MRI-Based Deep Learning Framework for Non-Invasive Prediction of Perineural Invasion via Generation-Driven Classification',cs.CV;cs.AI
2026-03-31T08:48:42Z,14,2026-03-31T08:48:42Z,2603.29441,1,'EarthEmbeddingExplorer: A Web Application for Cross-Modal Retrieval of Global Satellite Images',cs.CV
2026-03-31T08:46:09Z,14,2026-03-31T08:46:09Z,2603.29438,1,'Polyhedral Unmixing: Bridging Semantic Segmentation with Hyperspectral Unmixing via Polyhedral-Cone Partitioning',eess.IV;cs.CV
2026-03-31T08:44:04Z,14,2026-03-31T08:44:04Z,2603.29437,1,'SeGPruner: Semantic-Geometric Visual Token Pruner for 3D Question Answering',cs.CV
2026-03-31T08:38:04Z,14,2026-03-31T08:38:04Z,2603.29432,1,'mtslearn: Machine Learning in Python for Medical Time Series',cs.LG;eess.SP
2026-03-31T08:35:43Z,14,2026-03-31T08:35:43Z,2603.29429,1,'CounselReflect: A Toolkit for Auditing Mental-Health Dialogues',cs.CL
2026-03-31T08:35:10Z,14,2026-03-31T08:35:10Z,2603.29428,1,"'Seeing the Evidence, Missing the Answer: Tool-Guided Vision-Language Models on Visual Illusions'",cs.CV
2026-03-31T08:32:32Z,14,2026-03-31T08:32:32Z,2603.29426,1,'Multi-AUV Cooperative Target Tracking Based on Supervised Diffusion-Aided Multi-Agent Reinforcement Learning',cs.NI;cs.LG
2026-03-31T08:29:04Z,14,2026-03-31T08:29:04Z,2603.29423,1,'A2BFR: Attribute-Aware Blind Face Restoration',cs.CV
2026-03-31T08:27:53Z,14,2026-03-31T08:27:53Z,2603.29422,1,'Multimodal Models Meet Presentation Attack Detection on ID Documents',cs.CV
2026-03-31T08:25:22Z,14,2026-03-31T08:25:22Z,2603.29419,1,'RAAP: Retrieval-Augmented Affordance Prediction with Cross-Image Action Alignment',cs.RO;cs.AI;cs.CV
2026-03-31T08:22:07Z,14,2026-03-31T08:22:07Z,2603.29418,1,'Adversarial Prompt Injection Attack on Multimodal Large Language Models',cs.CV;cs.AI
2026-03-31T08:19:16Z,14,2026-03-31T08:19:16Z,2603.29414,1,'Native-Domain Cross-Attention for Camera-LiDAR Extrinsic Calibration Under Large Initial Perturbations',cs.CV;cs.RO
2026-03-31T08:17:27Z,14,2026-03-31T08:17:27Z,2603.29410,1,'AGFT: Alignment-Guided Fine-Tuning for Zero-Shot Adversarial Robustness of Vision-Language Models',cs.CV;cs.AI;cs.LG
2026-03-31T08:13:45Z,14,2026-03-31T08:13:45Z,2603.29409,1,'CLaD: Planning with Grounded Foresight via Cross-Modal Latent Dynamics',cs.RO
