Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-04-09T06:49:43Z,15,2026-04-09T06:49:43Z,2604.07879,1,'FlowGuard: Towards Lightweight In-Generation Safety Detection for Diffusion Models via Linear Latent Decoding',cs.CV;cs.AI
2026-04-09T06:47:17Z,15,2026-04-09T06:47:17Z,2604.07877,1,'MemReader: From Passive to Active Extraction for Long-Term Agent Memory',cs.CL
2026-04-09T06:36:15Z,15,2026-04-09T06:36:15Z,2604.07872,1,'PyVRP$^+$: LLM-Driven Metacognitive Heuristic Evolution for Hybrid Genetic Search in Vehicle Routing Problems',cs.NE;cs.AI
2026-04-09T06:33:19Z,15,2026-04-09T06:33:19Z,2604.07869,1,'Ensembles at Any Cost? Accuracy-Energy Trade-offs in Recommender Systems',cs.IR;cs.LG
2026-04-09T06:24:16Z,15,2026-04-09T06:24:16Z,2604.07863,1,'Task-Adaptive Retrieval over Agentic Multi-Modal Web Histories via Learned Graph Memory',cs.IR;cs.AI
2026-04-09T06:13:59Z,15,2026-04-09T06:13:59Z,2604.07857,1,'Networking-Aware Energy Efficiency in Agentic AI Inference: A Survey',eess.SY;cs.AI
2026-04-09T06:12:16Z,15,2026-04-09T06:12:16Z,2604.07855,1,'Hidden Biases in Conditioning Autoregressive Models',cs.AI
2026-04-09T06:11:46Z,15,2026-04-09T06:11:46Z,2604.07853,1,'QaRL: Rollout-Aligned Quantization-Aware RL for Fast and Stable Training under Training--Inference Mismatch',cs.LG;cs.AI
2026-04-09T06:07:03Z,15,2026-04-09T06:07:03Z,2604.07851,1,'ReRec: Reasoning-Augmented LLM-based Recommendation Assistant via Reinforcement Fine-tuning',cs.IR;cs.AI
2026-04-09T06:02:26Z,15,2026-04-09T06:02:26Z,2604.07848,1,'Information-Theoretic Requirements for Gradient-Based Task Affinity Estimation in Multi-Task Learning',cs.LG;q-bio.MN
2026-04-09T05:37:22Z,15,2026-04-09T05:37:22Z,2604.07837,1,'SPARD: Self-Paced Curriculum for RL Alignment via Integrating Reward Dynamics and Data Utility',cs.AI
2026-04-09T05:35:56Z,15,2026-04-09T05:35:56Z,2604.07835,1,'Silencing the Guardrails: Inference-Time Jailbreaking via Dynamic Contextual Representation Ablation',cs.AI
2026-04-09T05:35:12Z,15,2026-04-09T05:35:12Z,2604.07834,1,'Why Are We Lonely? Leveraging LLMs to Measure and Understand Loneliness in Caregivers and Non-caregivers',cs.CL
2026-04-09T05:35:08Z,15,2026-04-09T05:35:08Z,2604.07833,1,'Harnessing Embodied Agents: Runtime Governance for Policy-Constrained Execution',cs.RO
2026-04-09T05:32:34Z,15,2026-04-09T05:32:34Z,2604.07831,1,'Are GUI Agents Focused Enough? Automated Distraction via Semantic-level UI Element Injection',cs.CR;cs.CL;cs.CV
2026-04-09T05:27:04Z,15,2026-04-09T05:27:04Z,2604.07825,1,'Filling the Gaps: Selective Knowledge Augmentation for LLM Recommenders',cs.IR;cs.AI
2026-04-09T05:26:09Z,15,2026-04-09T05:26:09Z,2604.07823,1,'LPM 1.0: Video-based Character Performance Model',cs.CV;cs.AI;cs.MM
2026-04-09T05:24:32Z,15,2026-04-09T05:24:32Z,2604.07822,1,"'Loop, Think, & Generalize: Implicit Reasoning in Recurrent-Depth Transformers'",cs.CL;cs.AI;cs.LG
2026-04-09T05:24:27Z,15,2026-04-09T05:24:27Z,2604.07821,1,"'More Capable, Less Cooperative? When LLMs Fail At Zero-Cost Collaboration'",cs.MA;cs.AI;cs.CL
2026-04-09T05:16:04Z,15,2026-04-09T05:16:04Z,2604.07817,1,'Automatic Generation of Executable BPMN Models from Medical Guidelines',cs.AI;cs.LG;cs.SE
2026-04-09T05:15:38Z,15,2026-04-09T05:15:38Z,2604.07816,1,'Tool Retrieval Bridge: Aligning Vague Instructions with Retriever Preferences via Bridge Model',cs.CL
2026-04-09T05:15:16Z,15,2026-04-09T05:15:16Z,2604.07815,1,'AsyncTLS: Efficient Generative LLM Inference with Asynchronous Two-level Sparse Attention',cs.CL
2026-04-09T05:13:37Z,15,2026-04-09T05:13:37Z,2604.07814,1,'AgriChain Visually Grounded Expert Verified Reasoning for Interpretable Agricultural Vision Language Models',cs.CV
2026-04-09T05:09:48Z,15,2026-04-09T05:09:48Z,2604.07813,1,'Agentivism: a learning theory for the age of artificial intelligence',cs.AI;cs.HC
2026-04-09T05:09:22Z,15,2026-04-09T05:09:22Z,2604.07812,1,'HAWK: Head Importance-Aware Visual Token Pruning in Multimodal Models',cs.CV
2026-04-09T05:08:23Z,15,2026-04-09T05:08:23Z,2604.07810,1,'Intensity Dot Product Graphs',stat.ML;cs.LG;math.PR;stat.ME
2026-04-09T05:07:57Z,15,2026-04-09T05:07:57Z,2604.07809,1,'PolicyLong: Towards On-Policy Context Extension',cs.LG;cs.AI
2026-04-09T05:04:37Z,15,2026-04-09T05:04:37Z,2604.07808,1,'GRASS: Gradient-based Adaptive Layer-wise Importance Sampling for Memory-efficient Large Language Model Fine-tuning',cs.CL;cs.LG
2026-04-09T04:54:44Z,15,2026-04-09T04:54:44Z,2604.07803,1,'The Weaponization of Computer Vision: Tracing Military-Surveillance Ties through Conference Sponsorship',cs.CY;cs.AI;cs.CV
2026-04-09T04:54:25Z,15,2026-04-09T04:54:25Z,2604.07802,1,'Latent Anomaly Knowledge Excavation: Unveiling Sparse Sensitive Neurons in Vision-Language Models',cs.CV;cs.AI
2026-04-09T04:52:18Z,15,2026-04-09T04:52:18Z,2604.07801,1,'TEMPER: Testing Emotional Perturbation in Quantitative Reasoning',cs.CL;cs.AI
2026-04-09T04:51:07Z,15,2026-04-09T04:51:07Z,2604.07798,1,'Lightweight LLM Agent Memory with Small Language Models',cs.AI
2026-04-09T04:51:07Z,15,2026-04-09T04:51:07Z,2604.07799,1,'Learning Without Losing Identity: Capability Evolution for Embodied Agents',cs.RO;cs.AI
2026-04-09T04:49:21Z,15,2026-04-09T04:49:21Z,2604.07796,1,'Order-Optimal Sequential 1-Bit Mean Estimation in General Tail Regimes',stat.ML;cs.IT;cs.LG;math.ST
2026-04-09T04:44:42Z,15,2026-04-09T04:44:42Z,2604.07795,1,'Image-Guided Geometric Stylization of 3D Meshes',cs.CV;cs.GR
2026-04-09T04:38:47Z,15,2026-04-09T04:38:47Z,2604.07791,1,'SEARL: Joint Optimization of Policy and Tool Graph Memory for Self-Evolving Agents',cs.AI;cs.LG
2026-04-09T04:37:24Z,15,2026-04-09T04:37:24Z,2604.07789,1,'ORACLE-SWE: Quantifying the Contribution of Oracle Information Signals on SWE Agents',cs.MA;cs.CL;cs.SE
2026-04-09T04:36:28Z,15,2026-04-09T04:36:28Z,2604.07788,1,'PeReGrINE: Evaluating Personalized Review Fidelity with User Item Graph Context',cs.IR;cs.CL
2026-04-09T04:28:03Z,15,2026-04-09T04:28:03Z,2604.07786,1,'Cross-Modal Emotion Transfer for Emotion Editing in Talking Face Video',cs.CV;cs.LG
2026-04-09T04:22:18Z,15,2026-04-09T04:22:18Z,2604.07784,1,'Automotive Engineering-Centric Agentic AI Workflow Framework',cs.AI;cs.MA;eess.SY
2026-04-09T04:15:17Z,15,2026-04-09T04:15:17Z,2604.07781,1,'Toward Generalizable Graph Learning for 3D Engineering AI: Explainable Workflows for CAE Mode Shape Classification and CFD Field Prediction',eess.SY;cs.AI;cs.LG
2026-04-09T04:14:16Z,15,2026-04-09T04:14:16Z,2604.07780,1,'MonoUNet: A Robust Tiny Neural Network for Automated Knee Cartilage Segmentation on Point-of-Care Ultrasound Devices',eess.IV;cs.CV
2026-04-09T04:10:54Z,15,2026-04-09T04:10:54Z,2604.07779,1,'Plug-and-Play Logit Fusion for Heterogeneous Pathology Foundation Models',cs.CV
2026-04-09T04:08:26Z,15,2026-04-09T04:08:26Z,2604.07778,1,'The Accountability Horizon: An Impossibility Theorem for Governing Human-Agent Collectives',cs.AI
2026-04-09T04:04:15Z,15,2026-04-09T04:04:15Z,2604.07776,1,'Structured Distillation of Web Agent Capabilities Enables Generalization',cs.LG
2026-04-09T04:03:13Z,15,2026-04-09T04:03:13Z,2604.07775,1,'ACIArena: Toward Unified Evaluation for Agent Cascading Injection',cs.AI;cs.CL;cs.CR
2026-04-09T04:01:27Z,15,2026-04-09T04:01:27Z,2604.07774,1,'RoboAgent: Chaining Basic Capabilities for Embodied Task Planning',cs.RO;cs.CV
2026-04-09T03:51:14Z,15,2026-04-09T03:51:14Z,2604.07772,1,'ESOM: Efficiently Understanding Streaming Video Anomalies with Open-world Dynamic Definitions',cs.CV
2026-04-09T03:41:33Z,15,2026-04-09T03:41:33Z,2604.07766,1,'Sensitivity-Positional Co-Localization in GQA Transformers',cs.CL;cs.AI;cs.LG
2026-04-09T03:40:46Z,15,2026-04-09T03:40:46Z,2604.07765,1,'RemoteAgent: Bridging Vague Human Intents and Earth Observation with RL-based Agentic MLLMs',cs.CV
2026-04-09T03:35:21Z,15,2026-04-09T03:35:21Z,2604.07763,1,'Beyond Surface Artifacts: Capturing Shared Latent Forgery Knowledge Across Modalities',cs.CV;cs.AI
2026-04-09T03:31:25Z,15,2026-04-09T03:31:25Z,2604.07762,1,'Generative optimal transport via forward-backward HJB matching',cond-mat.stat-mech;cs.LG;math.OC;math.PR
2026-04-09T03:28:05Z,15,2026-04-09T03:28:05Z,2604.07759,1,'WUTDet: A 100K-Scale Ship Detection Dataset and Benchmarks with Dense Small Objects',cs.CV
2026-04-09T03:24:07Z,15,2026-04-09T03:24:07Z,2604.07758,1,'DailyArt: Discovering Articulation from Single Static Images via Latent Dynamics',cs.CV;cs.AI
2026-04-09T03:21:30Z,15,2026-04-09T03:21:30Z,2604.07755,1,'An Empirical Analysis of Static Analysis Methods for Detection and Mitigation of Code Library Hallucinations',cs.CL;cs.SE
2026-04-09T03:20:29Z,15,2026-04-09T03:20:29Z,2604.07754,1,'The Art of (Mis)alignment: How Fine-Tuning Methods Effectively Misalign and Realign LLMs in Post-Training',cs.CR;cs.CL
2026-04-09T03:19:26Z,15,2026-04-09T03:19:26Z,2604.07753,1,'Symbiotic-MoE: Unlocking the Synergy between Generation and Understanding',cs.CV;cs.CL;cs.LG
2026-04-09T03:16:46Z,15,2026-04-09T03:16:46Z,2604.07752,1,'MIMIC-Py: An Extensible Tool for Personality-Driven Automated Game Testing with Large Language Models',cs.SE;cs.AI
2026-04-09T03:14:30Z,15,2026-04-09T03:14:30Z,2604.07749,1,'Beyond Social Pressure: Benchmarking Epistemic Attack in Large Language Models',cs.CL
2026-04-09T03:10:20Z,15,2026-04-09T03:10:20Z,2604.07748,1,'Sparse $ε$ insensitive zone bounded asymmetric elastic net support vector machines for pattern classification',stat.ML;cs.LG
2026-04-09T03:08:41Z,15,2026-04-09T03:08:41Z,2604.07747,1,'Mitigating Distribution Sharpening in Math RLVR via Distribution-Aligned Hint Synthesis and Backward Hint Annealing',cs.AI;cs.CL;cs.LG
2026-04-09T03:08:07Z,15,2026-04-09T03:08:07Z,2604.07746,1,'Towards Rapid Constitutive Model Discovery from Multi-Modal Data: Physics Augmented Finite Element Model Updating (paFEMU)',cs.LG;cs.CE;physics.comp-ph
2026-04-09T03:03:06Z,15,2026-04-09T03:03:06Z,2604.07745,1,'The Cartesian Cut in Agentic AI',cs.AI;q-bio.NC
2026-04-09T03:03:01Z,15,2026-04-09T03:03:01Z,2604.07744,1,'The Condition-Number Principle for Prototype Clustering',stat.ML;cs.LG;econ.EM;math.ST
2026-04-09T02:56:16Z,15,2026-04-09T02:56:16Z,2604.07741,1,'MSCT: Differential Cross-Modal Attention for Deepfake Detection',cs.CV;cs.MM
2026-04-09T02:55:51Z,15,2026-04-09T02:55:51Z,2604.07740,1,'Beyond Pedestrians: Caption-Guided CLIP Framework for High-Difficulty Video-based Person Re-Identification',cs.CV;cs.AI
2026-04-09T02:48:52Z,15,2026-04-09T02:48:52Z,2604.07739,1,'Efficient Dataset Selection for Continual Adaptation of Generative Recommenders',cs.IR;cs.LG
2026-04-09T02:40:34Z,15,2026-04-09T02:40:34Z,2604.07737,1,'SepSeq: A Training-Free Framework for Long Numerical Sequence Processing in LLMs',cs.CL
2026-04-09T02:29:20Z,15,2026-04-09T02:29:20Z,2604.07733,1,'CivBench: Progress-Based Evaluation for LLMs Strategic Decision-Making in Civilization V',cs.AI
2026-04-09T02:25:17Z,15,2026-04-09T02:25:17Z,2604.07729,1,'Emotion Concepts and their Function in a Large Language Model',cs.AI;cs.CL
2026-04-09T02:24:39Z,15,2026-04-09T02:24:39Z,2604.07728,1,'GEAR: GEometry-motion Alternating Refinement for Articulated Object Modeling with Gaussian Splatting',cs.CV;cs.GR;cs.RO
2026-04-09T02:22:44Z,15,2026-04-09T02:22:44Z,2604.07727,1,'TrajGuard: Streaming Hidden-state Trajectory Detection for Decoding-time Jailbreak Defense',cs.CR;cs.AI
2026-04-09T02:14:45Z,15,2026-04-09T02:14:45Z,2604.07725,1,'Squeeze Evolve: Unified Multi-Model Orchestration for Verifier-Free Evolution',cs.AI;cs.CL
2026-04-09T02:14:35Z,15,2026-04-09T02:14:35Z,2604.07723,1,'Direct Segmentation without Logits Optimization for Training-Free Open-Vocabulary Semantic Segmentation',cs.CV
2026-04-09T02:13:29Z,15,2026-04-09T02:13:29Z,2604.07722,1,'Needle in a Haystack -- One-Class Representation Learning for Detecting Rare Malignant Cells in Computational Cytology',cs.CV;cs.LG
2026-04-09T02:06:27Z,15,2026-04-09T02:06:27Z,2604.07720,1,'Towards Knowledgeable Deep Research: Framework and Benchmark',cs.AI
2026-04-09T02:01:01Z,15,2026-04-09T02:01:01Z,2604.07717,1,'Detecting HIV-Related Stigma in Clinical Narratives Using Large Language Models',cs.CL;cs.AI
2026-04-09T02:00:30Z,15,2026-04-09T02:00:30Z,2604.07716,1,'MIPT-SSM: Scaling Language Models with $O(1)$ Inference Cache via Phase Transitions',cs.LG
2026-04-09T01:58:51Z,15,2026-04-09T01:58:51Z,2604.07715,1,"'Mathematical analysis of one-layer neural network with fixed biases, a new activation function and other observations'",cs.LG;math.OC
2026-04-09T01:56:06Z,15,2026-04-09T01:56:06Z,2604.07712,1,'CausalVAE as a Plug-in for World Models: Towards Reliable Counterfactual Dynamics',cs.LG
2026-04-09T01:54:33Z,15,2026-04-09T01:54:33Z,2604.07709,1,'IatroBench: Pre-Registered Evidence of Iatrogenic Harm from AI Safety Measures',cs.AI;cs.CL;cs.CY;cs.LG
2026-04-09T01:47:24Z,15,2026-04-09T01:47:24Z,2604.07705,1,'Vision-Language Navigation for Aerial Robots: Towards the Era of Large Language Models',cs.RO
2026-04-09T01:30:28Z,15,2026-04-09T01:30:28Z,2604.07695,1,'AITH: A Post-Quantum Continuous Delegation Protocol for Human-AI Trust Establishment',cs.CR;cs.AI
2026-04-09T01:28:14Z,15,2026-04-09T01:28:14Z,2604.07692,1,'Tree-of-Evidence: Efficient System 2 Search for Faithful Multimodal Grounding',cs.LG
2026-04-09T01:19:10Z,15,2026-04-09T01:19:10Z,2604.07687,1,"'Joint Task Offloading, Inference Optimization and UAV Trajectory Planning for Generative AI Empowered Intelligent Transportation Digital Twin'",cs.LG;cs.AI
2026-04-09T01:15:03Z,15,2026-04-09T01:15:03Z,2604.07685,1,'Tensor-based computation of the Koopman generator via operator logarithm',cs.LG
2026-04-09T01:01:11Z,15,2026-04-09T01:01:11Z,2604.07681,1,'Multi-Agent Orchestration for High-Throughput Materials Screening on a Leadership-Class System',cs.AI
2026-04-09T00:53:00Z,15,2026-04-09T00:53:00Z,2604.07679,1,'Towards Counterfactual Explanation and Assertion Inference for CPS Debugging',cs.SE;cs.LG;eess.SY
2026-04-09T00:44:20Z,15,2026-04-09T00:44:20Z,2604.07677,1,'Bird-Inspired Spatial Flapping Wing Mechanism via Coupled Linkages with Single Actuator',cs.RO
2026-04-09T00:39:03Z,15,2026-04-09T00:39:03Z,2604.07675,1,'FireSenseNet: A Dual-Branch CNN with Cross-Attentive Feature Interaction for Next-Day Wildfire Spread Prediction',cs.CV
2026-04-09T00:34:27Z,15,2026-04-09T00:34:27Z,2604.07674,1,'Weight Group-wise Post-Training Quantization for Medical Foundation Model',cs.CV
2026-04-09T00:28:54Z,15,2026-04-09T00:28:54Z,2604.07672,1,'Reset-Free Reinforcement Learning for Real-World Agile Driving: An Empirical Study',cs.RO
2026-04-09T00:26:30Z,15,2026-04-09T00:26:30Z,2604.07671,1,'On the Unique Recovery of Transport Maps and Vector Fields from Finite Measure-Valued Data',stat.ML;cs.LG;math.DS;math.NA
2026-04-09T00:22:10Z,15,2026-04-09T00:22:10Z,2604.07669,1,'Reinforcement Learning with LLM-Guided Action Spaces for Synthesizable Lead Optimization',cs.LG;cs.AI;cs.CE
2026-04-09T00:15:20Z,15,2026-04-09T00:15:20Z,2604.07667,1,'From Debate to Decision: Conformal Social Choice for Safe Multi-Agent Deliberation',cs.AI;cs.MA;cs.SI
2026-04-09T00:15:01Z,15,2026-04-09T00:15:01Z,2604.07666,1,'An Imperfect Verifier is Good Enough: Learning with Noisy Rewards',cs.LG;cs.AI
2026-04-09T00:14:56Z,15,2026-04-09T00:14:56Z,2604.07665,1,'Adaptive Depth-converted-Scale Convolution for Self-supervised Monocular Depth Estimation',cs.CV
2026-04-09T00:13:53Z,15,2026-04-09T00:13:53Z,2604.07664,1,'Monocular Depth Estimation From the Perspective of Feature Restoration: A Diffusion Enhanced Depth Restoration Approach',cs.CV;eess.IV
2026-04-09T00:07:38Z,15,2026-04-09T00:07:38Z,2604.07663,1,'SAGE: Sign-Adaptive Gradient for Memory-Efficient LLM Optimization',cs.LG
2026-04-09T00:02:30Z,15,2026-04-09T00:02:30Z,2604.07662,1,'Parameter-free non-ergodic extragradient algorithms for solving monotone variational inequalities',math.OC;cs.LG
2026-04-08T23:56:05Z,15,2026-04-08T23:56:05Z,2604.07659,1,'Efficient and Effective Internal Memory Retrieval for LLM-Based Healthcare Prediction',cs.CL
2026-04-08T23:54:57Z,15,2026-04-08T23:54:57Z,2604.07658,1,'Optimal Decay Spectra for Linear Recurrences',cs.LG;cs.AI;cs.CL
2026-04-08T23:48:02Z,15,2026-04-08T23:48:02Z,2604.07656,1,'MVOS_HSI: A Python Library for Preprocessing Agricultural Crop Hyperspectral Data',cs.SE;cs.CV
2026-04-08T23:47:29Z,15,2026-04-08T23:47:29Z,2604.07655,1,'Guardian-as-an-Advisor: Advancing Next-Generation Guardian Models for Trustworthy LLMs',cs.LG;cs.CL
2026-04-08T23:35:33Z,15,2026-04-08T23:35:33Z,2604.07652,1,'Bridging Natural Language and Interactive What-If Interfaces via LLM-Generated Declarative Specification',cs.AI;cs.HC
2026-04-08T23:33:33Z,15,2026-04-08T23:33:33Z,2604.07651,1,'Cognitive-Causal Multi-Task Learning with Psychological State Conditioning for Assistive Driving Perception',cs.LG;cs.AI
2026-04-08T23:32:06Z,15,2026-04-08T23:32:06Z,2604.07650,1,'How Independent are Large Language Models? A Statistical Framework for Auditing Behavioral Entanglement and Reweighting Verifier Ensembles',cs.AI;cs.CL
2026-04-08T23:11:12Z,15,2026-04-08T23:11:12Z,2604.07645,1,'PRIME: Training Free Proactive Reasoning via Iterative Memory Evolution for User-Centric Agent',cs.AI
2026-04-08T23:08:15Z,15,2026-04-08T23:08:15Z,2604.07644,1,'Safe Large-Scale Robust Nonlinear MPC in Milliseconds via Reachability-Constrained System Level Synthesis on the GPU',cs.RO;cs.AI;eess.SY;math.OC
2026-04-08T22:55:59Z,15,2026-04-08T22:55:59Z,2604.07639,1,'Exponential quantum advantage in processing massive classical data',quant-ph;cs.AI;cs.CC;cs.IT;cs.LG
2026-04-08T22:31:30Z,15,2026-04-08T22:31:30Z,2604.07635,1,'Variational Approximated Restricted Maximum Likelihood Estimation for Spatial Data',stat.ML;cs.LG;stat.AP
2026-04-08T22:31:20Z,15,2026-04-08T22:31:20Z,2604.07634,1,'VSAS-BENCH: Real-Time Evaluation of Visual Streaming Assistant Models',cs.CV
2026-04-08T22:20:25Z,15,2026-04-08T22:20:25Z,2604.07632,1,'Sheaf-Laplacian Obstruction and Projection Hardness for Cross-Modal Compatibility on a Modality-Independent Site',cs.LG;cs.AI
2026-04-08T22:07:05Z,15,2026-04-08T22:07:05Z,2604.07628,1,'Trilinear Compute-in-Memory Architecture for Energy-Efficient Transformer Acceleration',cs.AR;cs.ET;cs.NE
2026-04-08T21:52:32Z,15,2026-04-08T21:52:32Z,2604.07622,1,'DIVERSED: Relaxed Speculative Decoding via Dynamic Ensemble Verification',cs.CL;cs.AI;cs.LG
2026-04-08T21:34:37Z,15,2026-04-08T21:34:37Z,2604.07615,1,'ADAG: Automatically Describing Attribution Graphs',cs.CL
2026-04-08T21:30:05Z,15,2026-04-08T21:30:05Z,2604.07612,1,'Towards Real-Time Human-AI Musical Co-Performance: Accompaniment Generation with Latent Diffusion Models and MAX/MSP',cs.SD;cs.AI
2026-04-08T21:28:30Z,15,2026-04-08T21:28:30Z,2604.07610,1,'Auto-Configured Networks for Multi-Scale Multi-Output Time-Series Forecasting',cs.LG;cs.NE
2026-04-08T21:27:47Z,15,2026-04-08T21:27:47Z,2604.07609,1,'Blink: CPU-Free LLM Inference by Delegating the Serving Stack to GPU and SmartNIC',cs.DC;cs.LG;cs.OS;cs.PF;cs.SE
2026-04-08T21:27:06Z,15,2026-04-08T21:27:06Z,2604.07607,1,'EgoVerse: An Egocentric Human Dataset for Robot Learning from Around the World',cs.RO;cs.CV
2026-04-08T21:26:57Z,15,2026-04-08T21:26:57Z,2604.07606,1,'Bootstrapping Sign Language Annotations with Sign Language Models',cs.CV
2026-04-08T21:21:44Z,15,2026-04-08T21:21:44Z,2604.07603,1,'Implicit Regularization and Generalization in Overparameterized Neural Networks',cs.LG
2026-04-08T21:20:24Z,15,2026-04-08T21:20:24Z,2604.07602,1,"'The Principle of Maximum Heterogeneity Optimises Productivity in Distributed Production Systems Across Biology, Economics, and Computing'",cs.NE;cs.CE;q-bio.NC
2026-04-08T21:19:44Z,15,2026-04-08T21:19:44Z,2604.07601,1,"'Google, AI Literacy, and the Learning Sciences: Multiple Modes of Research, Industry, and Practice Partnerships'",cs.CY;cs.AI
2026-04-08T21:15:28Z,15,2026-04-08T21:15:28Z,2604.07599,1,'SANDO: Safe Autonomous Trajectory Planning for Dynamic Unknown Environments',cs.RO
2026-04-08T20:57:21Z,15,2026-04-08T20:57:21Z,2604.07595,1,'Reasoning Graphs: Deterministic Agent Accuracy through Evidence-Centric Chain-of-Thought Feedback',cs.AI;cs.CL
2026-04-08T20:51:00Z,15,2026-04-08T20:51:00Z,2604.07593,1,'Too long; didnt solve',cs.AI
2026-04-08T20:49:50Z,15,2026-04-08T20:49:50Z,2604.07592,1,'Spatio-Temporal Grounding of Large Language Models from Perception Streams',cs.RO
2026-04-08T20:49:03Z,15,2026-04-08T20:49:03Z,2604.07591,1,'From Ground Truth to Measurement: A Statistical Framework for Human Labeling',stat.ME;cs.AI;cs.CL;cs.LG;stat.ML
2026-04-08T20:47:51Z,15,2026-04-08T20:47:51Z,2604.07590,1,'DCD: Domain-Oriented Design for Controlled Retrieval-Augmented Generation',cs.IR;cs.AI
2026-04-08T20:38:05Z,15,2026-04-08T20:38:05Z,2604.07585,1,'Dont Measure Once: Measuring Visibility in AI Search (GEO)',cs.IR;cs.AI
2026-04-08T20:37:17Z,15,2026-04-08T20:37:17Z,2604.07584,1,'From Papers to Property Tables: A Priority-Based LLM Workflow for Materials Data Extraction',cs.AI
2026-04-08T20:37:10Z,15,2026-04-08T20:37:10Z,2604.07583,1,'CAMO: A Class-Aware Minority-Optimized Ensemble for Robust Language Model Evaluation on Imbalanced Data',cs.CL;cs.LG
2026-04-08T20:34:47Z,15,2026-04-08T20:34:47Z,2604.07578,1,'MSGL-Transformer: A Multi-Scale Global-Local Transformer for Rodent Social Behavior Recognition',cs.CV
2026-04-08T20:31:28Z,15,2026-04-08T20:31:28Z,2604.07577,1,'Event-Level Detection of Surgical Instrument Handovers in Videos with Interpretable Vision Models',cs.CV
2026-04-08T20:27:48Z,15,2026-04-08T20:27:48Z,2604.07575,1,'Robust Multi-Agent Target Tracking in Intermittent Communication Environments via Analytical Belief Merging',cs.RO
2026-04-08T20:24:40Z,15,2026-04-08T20:24:40Z,2604.07574,1,'Mathematical Analysis of Image Matching Techniques',cs.CV;math.NA
2026-04-08T20:12:07Z,15,2026-04-08T20:12:07Z,2604.07569,1,'Learning is Forgetting: LLM Training As Lossy Compression',cs.LG;cs.AI;cs.CL;cs.IT
2026-04-08T20:04:39Z,15,2026-04-08T20:04:39Z,2604.07563,1,'On the Uphill Battle of Image frequency Analysis',cs.CV
2026-04-08T20:02:48Z,15,2026-04-08T20:02:48Z,2604.07562,1,'Reasoning-Based Refinement of Unsupervised Text Clusters with LLMs',cs.CL;cs.AI;cs.CY;cs.LG
2026-04-08T20:02:17Z,15,2026-04-08T20:02:17Z,2604.07560,1,'Predicting Activity Cliffs for Autonomous Medicinal Chemistry',q-bio.QM;cs.LG
2026-04-08T20:01:34Z,15,2026-04-08T20:01:34Z,2604.07559,1,'Dual-Loop Control in DCVerse: Advancing Reliable Deployment of AI in Data Centers via Digital Twins',cs.AI
2026-04-08T19:59:28Z,15,2026-04-08T19:59:28Z,2604.07558,1,'Generative Experiences for Digital Mental Health Interventions: Evidence from a Randomized Study',cs.HC;cs.AI
2026-04-08T19:56:24Z,15,2026-04-08T19:56:24Z,2604.07557,1,'Validated Synthetic Patient Generation for Small Longitudinal Cohorts: Coagulation Dynamics Across Pregnancy',cs.LG;q-bio.QM
2026-04-08T19:53:39Z,15,2026-04-08T19:53:39Z,2604.07553,1,'TR-EduVSum: A Turkish-Focused Dataset and Consensus Framework for Educational Video Summarization',cs.CL;cs.AI
2026-04-08T19:53:26Z,15,2026-04-08T19:53:26Z,2604.07551,1,'MCP-DPT: A Defense-Placement Taxonomy and Coverage Analysis for Model Context Protocol Security',cs.CR;cs.AI
2026-04-08T19:52:51Z,15,2026-04-08T19:52:51Z,2604.07549,1,'EMSDialog: Synthetic Multi-person Emergency Medical Service Dialogue Generation from Electronic Patient Care Reports via Multi-LLM Agents',cs.CL;cs.AI
2026-04-08T19:43:28Z,15,2026-04-08T19:43:28Z,2604.07546,1,"'Agentic Copyright, Data Scraping & AI Governance: Toward a Coasean Bargain in the Era of Artificial Intelligence'",cs.AI
2026-04-08T19:17:59Z,15,2026-04-08T19:17:59Z,2604.07535,1,"'Trust the AI, Doubt Yourself: The Effect of Urgency on Self-Confidence in Human-AI Interaction'",cs.AI
2026-04-08T19:17:26Z,15,2026-04-08T19:17:26Z,2604.07533,1,'RL-ASL: A Dynamic Listening Optimization for TSCH Networks Using Reinforcement Learning',cs.NI;cs.AI;cs.LG
2026-04-08T19:12:09Z,15,2026-04-08T19:12:09Z,2604.07530,1,'The Shrinking Lifespan of LLMs in Science',cs.DL;cs.AI;cs.CY;cs.SI
2026-04-08T19:04:45Z,15,2026-04-08T19:04:45Z,2604.07526,1,'From LLM to Silicon: RL-Driven ASIC Architecture Exploration for On-Device AI Inference',cs.AR;cs.LG
2026-04-08T19:01:18Z,15,2026-04-08T19:01:18Z,2604.07525,1,'Learning Markov Processes as Sum-of-Square Forms for Analytical Belief Propagation',cs.LG;eess.SY
2026-04-08T18:53:42Z,15,2026-04-08T18:53:42Z,2604.07522,1,'Training-free Spatially Grounded Geometric Shape Encoding (Technical Report)',cs.CV
2026-04-08T18:53:02Z,15,2026-04-08T18:53:02Z,2604.07520,1,'Lecture notes on Machine Learning applications for global fits',hep-ph;cs.LG
2026-04-08T18:52:27Z,15,2026-04-08T18:52:27Z,2604.07518,1,"'Decompose, Look, and Reason: Reinforced Latent Reasoning for VLMs'",cs.CL
