Published,ISOWeek,Updated,ID,Version,Title,Categories
2026-05-12T16:15:15Z,20,2026-05-12T16:15:15Z,2605.12332,1,'Towards Automated Air Traffic Safety Assessment Around Non-Towered Airports Using Large Language Models',cs.AI
2026-05-12T16:11:02Z,20,2026-05-12T16:11:02Z,2605.12328,1,'A categorical error sensitivity index (ISEC): A preventive ordinal decision-support measure for irrecoverable errors in manual data entry systems',cs.CL
2026-05-12T16:09:02Z,20,2026-05-12T16:09:02Z,2605.12327,1,'Grid Games: The Power of Multiple Grids for Quantizing Large Language Models',cs.LG
2026-05-12T16:08:47Z,20,2026-05-12T16:08:47Z,2605.12326,1,'Black-Box Optimization of Mixed Binary-Continuous Variables: Challenges and Opportunities in Evolutionary Model Merging',cs.NE
2026-05-12T16:08:18Z,20,2026-05-12T16:08:18Z,2605.12325,1,'VIP: Visual-guided Prompt Evolution for Efficient Dense Vision-Language Inference',cs.CV
2026-05-12T16:04:50Z,20,2026-05-12T16:04:50Z,2605.12321,1,'LISA: Cognitive Arbitration for Signal-Free Autonomous Intersection Management',cs.AI;cs.CY;cs.ET
2026-05-12T16:04:42Z,20,2026-05-12T16:04:42Z,2605.12320,1,'Contrastive Learning under Noisy Temporal Self-Supervision for Colonoscopy Videos',cs.CV
2026-05-12T16:01:29Z,20,2026-05-12T16:01:29Z,2605.12316,1,'Autoregressive Learning in Joint KL: Sharp Oracle Bounds and Lower Bounds',cs.LG
2026-05-12T15:59:28Z,20,2026-05-12T15:59:28Z,2605.12313,1,"'Overview of the MedHopQA track at BioCreative IX: track description, participation and evaluation of systems for multi-hop medical question answering'",cs.CL;cs.IR
2026-05-12T15:58:58Z,20,2026-05-12T15:58:58Z,2605.12312,1,'Transferable Delay-Aware Reinforcement Learning via Implicit Causal Graph Modeling',cs.LG;cs.AI
2026-05-12T15:56:22Z,20,2026-05-12T15:56:22Z,2605.12309,1,'G$^2$TR: Generation-Guided Visual Token Reduction for Separate-Encoder Unified Multimodal Models',cs.CV
2026-05-12T15:56:03Z,20,2026-05-12T15:56:03Z,2605.12308,1,'In-context learning to predict critical transitions in dynamical systems',cs.LG
2026-05-12T15:55:09Z,20,2026-05-12T15:55:09Z,2605.12306,1,'KAN-CL: Per-Knot Importance Regularization for Continual Learning with Kolmogorov-Arnold Networks',cs.LG;cs.AI;cs.CV
2026-05-12T15:54:49Z,20,2026-05-12T15:54:49Z,2605.12305,1,'Images in Sentences: Scaling Interleaved Instructions for Unified Visual Generation',cs.CV
2026-05-12T15:54:05Z,20,2026-05-12T15:54:05Z,2605.12303,1,'From Model Uncertainty to Human Attention: Localization-Aware Visual Cues for Scalable Annotation Review',cs.HC;cs.CV;cs.LG
2026-05-12T15:53:13Z,20,2026-05-12T15:53:13Z,2605.12301,1,'Approximation of Maximally Monotone Operators : A Graph Convergence Perspective',cs.LG;math.ST
2026-05-12T15:52:30Z,20,2026-05-12T15:52:30Z,2605.12299,1,'GKnow: Measuring the Entanglement of Gender Bias and Factual Gender',cs.CL
2026-05-12T15:51:04Z,20,2026-05-12T15:51:04Z,2605.12297,1,'EgoEV-HandPose: Egocentric 3D Hand Pose Estimation and Gesture Recognition with Stereo Event Cameras',cs.CV;cs.RO;eess.IV
2026-05-12T15:48:44Z,20,2026-05-12T15:48:44Z,2605.12294,1,'Executable Agentic Memory for GUI Agent',cs.AI
2026-05-12T15:47:50Z,20,2026-05-12T15:47:50Z,2605.12292,1,'STRABLE: Benchmarking Tabular Machine Learning with Strings',cs.LG
2026-05-12T15:47:38Z,20,2026-05-12T15:47:38Z,2605.12290,1,'Targeted Neuron Modulation via Contrastive Pair Search',cs.LG
2026-05-12T15:47:18Z,20,2026-05-12T15:47:18Z,2605.12289,1,'PriorZero: Bridging Language Priors and World Models for Decision Making',cs.LG;cs.AI
2026-05-12T15:44:33Z,20,2026-05-12T15:44:33Z,2605.12288,1,'TokenRatio: Principled Token-Level Preference Optimization via Ratio Matching',cs.CL;cs.AI
2026-05-12T15:44:29Z,20,2026-05-12T15:44:29Z,2605.12286,1,'Set-Aggregated Genome Embeddings for Microbiome Abundance Prediction',q-bio.GN;cs.AI
2026-05-12T15:40:19Z,20,2026-05-12T15:40:19Z,2605.12282,1,'Large-Small Model Collaboration for Farmland Semantic Change Detection',cs.CV
2026-05-12T15:39:47Z,20,2026-05-12T15:39:47Z,2605.12281,1,'What makes a word hard to learn? Modeling L1 influence on English vocabulary difficulty',cs.CL;cs.LG
2026-05-12T15:39:04Z,20,2026-05-12T15:39:04Z,2605.12280,1,'Iterative Audit Convergence in LLM-Managed Multi-Agent Systems: A Case Study in Prompt Engineering Quality Assurance',cs.SE;cs.AI
2026-05-12T15:37:24Z,20,2026-05-12T15:37:24Z,2605.12278,1,'Hypernetworks for Dynamic Feature Selection',cs.LG
2026-05-12T15:37:10Z,20,2026-05-12T15:37:10Z,2605.12276,1,'NARA: Anchor-Conditioned Relation-Aware Contextualization of Heterogeneous Geoentities',cs.AI
2026-05-12T15:35:34Z,20,2026-05-12T15:35:34Z,2605.12271,1,'Beyond Text Prompts: Visual-to-Visual Generation as A Unified Paradigm',cs.CV
2026-05-12T15:30:12Z,20,2026-05-12T15:30:12Z,2605.12266,1,'CAD-feature enhanced machine learning for manufacturing effort estimation on sheet metal bending parts',cs.CV
2026-05-12T15:29:52Z,20,2026-05-12T15:29:52Z,2605.12265,1,'How Useful Is Cross-Domain Generalization for Training LLM Monitors?',cs.AI
2026-05-12T15:29:33Z,20,2026-05-12T15:29:33Z,2605.12264,1,'Reconstruction of Personally Identifiable Information from Supervised Finetuned Models',cs.CR;cs.CL;cs.LG
2026-05-12T15:28:39Z,20,2026-05-12T15:28:39Z,2605.12263,1,'Reconnecting Fragmented Citation Networks with Semantic Augmentation',cs.DL;cs.AI
2026-05-12T15:28:34Z,20,2026-05-12T15:28:34Z,2605.12262,1,'Missingness-MDPs: Bridging the Theory of Missing Data and POMDPs',cs.AI;cs.LG
2026-05-12T15:28:32Z,20,2026-05-12T15:28:32Z,2605.12261,1,'Delay-Empowered Causal Hierarchical Reinforcement Learning',cs.LG
2026-05-12T15:28:30Z,20,2026-05-12T15:28:30Z,2605.12260,1,'PRISM: Pareto-Efficient Retrieval over Intent-Aware Structured Memory for Long-Horizon Agents',cs.CL
2026-05-12T15:28:13Z,20,2026-05-12T15:28:13Z,2605.12259,1,'From Image Hashing to Scene Change Detection',cs.CV
2026-05-12T15:27:40Z,20,2026-05-12T15:27:40Z,2605.12258,1,'Instruction Lens Score: Your Instruction Contributes a Powerful Object Hallucination Detector for Multimodal Large Language Models',cs.LG
2026-05-12T15:24:06Z,20,2026-05-12T15:24:06Z,2605.12255,1,'Why Conclusions Diverge from the Same Observations: Formalizing World-Model Non-Identifiability via an Inference',cs.AI;cs.CY;cs.LG
2026-05-12T15:21:42Z,20,2026-05-12T15:21:42Z,2605.12252,1,'H3D-MarNet: Wavelet-Guided Dual-Path Learning for Metal Artifact Suppression and CT Modality Transformation for Radiotherapy Workflows',cs.CV
2026-05-12T15:14:51Z,20,2026-05-12T15:14:51Z,2605.12247,1,'SI-Diff: A Framework for Learning Search and High-Precision Insertion with a Force-Domain Diffusion Policy',cs.RO
2026-05-12T15:13:18Z,20,2026-05-12T15:13:18Z,2605.12245,1,'SOAR: Scale Optimization for Accurate Reconstruction in NVFP4 Quantization',cs.LG
2026-05-12T15:11:41Z,20,2026-05-12T15:11:41Z,2605.12243,1,'PreScam: A Benchmark for Predicting Scam Progression from Early Conversations',cs.CL
2026-05-12T15:11:36Z,20,2026-05-12T15:11:36Z,2605.12242,1,'Mind the Pause: Disfluency-Aware Objective Tuning for Multilingual Speech Correction with LLMs',cs.CL;cs.AI
2026-05-12T15:10:15Z,20,2026-05-12T15:10:15Z,2605.12240,1,'No Action Without a NOD: A Heterogeneous Multi-Agent Architecture for Reliable Service Agents',cs.AI
2026-05-12T15:10:15Z,20,2026-05-12T15:10:15Z,2605.12241,1,'Pretraining Strategies and Scaling for ECG Foundation Models: A Systematic Study',eess.SP;cs.AI;cs.LG
2026-05-12T15:09:46Z,20,2026-05-12T15:09:46Z,2605.12239,1,'Harness Engineering as Categorical Architecture',cs.PL;cs.AI;math.CT
2026-05-12T15:07:30Z,20,2026-05-12T15:07:30Z,2605.12237,1,'UHR-Micro: Diagnosing and Mitigating the Resolution Illusion in Earth Observation VLMs',cs.CV
2026-05-12T15:07:04Z,20,2026-05-12T15:07:04Z,2605.12236,1,'TMRL: Diffusion Timestep-Modulated Pretraining Enables Exploration for Efficient Policy Finetuning',cs.RO;cs.AI;cs.LG
2026-05-12T15:06:55Z,20,2026-05-12T15:06:55Z,2605.12235,1,'Optimal Policy Learning under Budget and Coverage Constraints',stat.ML;cs.LG
2026-05-12T15:06:15Z,20,2026-05-12T15:06:15Z,2605.12233,1,"'No More, No Less: Task Alignment in Terminal Agents'",cs.LG;cs.AI;cs.CR
2026-05-12T15:04:38Z,20,2026-05-12T15:04:38Z,2605.12228,1,'Morphologically Equivariant Flow Matching for Bimanual Mobile Manipulation',cs.RO
2026-05-12T15:04:18Z,20,2026-05-12T15:04:18Z,2605.12227,1,'Combining On-Policy Optimization and Distillation for Long-Context Reasoning in Large Language Models',cs.CL
2026-05-12T15:02:20Z,20,2026-05-12T15:02:20Z,2605.12225,1,'Mechanistic Interpretability of ASR models using Sparse Autoencoders',cs.CL
2026-05-12T15:01:37Z,20,2026-05-12T15:01:37Z,2605.12224,1,'Intrinsic Vicarious Conditioning for Deep Reinforcement Learning',cs.LG
2026-05-12T14:58:16Z,20,2026-05-12T14:58:16Z,2605.12220,1,'TriBand-BEV: Real-Time LiDAR-Only 3D Pedestrian Detection via Height-Aware BEV and High-Resolution Feature Fusion',cs.CV;cs.AI;cs.LG;cs.RO
2026-05-12T14:55:32Z,20,2026-05-12T14:55:32Z,2605.12218,1,'Learning Ego-Centric BEV Representations from a Perspective-Privileged View: Cross-View Supervision for Online HD Map Construction',cs.CV
2026-05-12T14:55:21Z,20,2026-05-12T14:55:21Z,2605.12217,1,'Heterogeneous SoC Integrating an Open-Source Recurrent SNN Accelerator for Neuromorphic Edge Computing on FPGA',cs.AR;cs.AI
2026-05-12T14:51:02Z,20,2026-05-12T14:51:02Z,2605.12213,1,'Goal-Oriented Reasoning for RAG-based Memory in Conversational Agentic LLM Systems',cs.AI
2026-05-12T14:46:08Z,20,2026-05-12T14:46:08Z,2605.12208,1,'Self-Supervised Laplace Approximation for Bayesian Uncertainty Quantification',stat.ML;cs.AI;cs.LG;stat.CO
2026-05-12T14:46:00Z,20,2026-05-12T14:46:00Z,2605.12207,1,"'Not How Many, But Which: Parameter Placement in Low-Rank Adaptation'",cs.LG;cs.AI;cs.CL
2026-05-12T14:45:55Z,20,2026-05-12T14:45:55Z,2605.12206,1,'On the Importance of Multistability for Horizon Generalization in Reinforcement Learning',cs.LG
2026-05-12T14:43:35Z,20,2026-05-12T14:43:35Z,2605.12204,1,"'Graph-Grounded Optimization: Rao-Family Metaheuristics, Classical OR, and SLM-Driven Formulation over Knowledge Graphs'",cs.DB;cs.NE
2026-05-12T14:40:29Z,20,2026-05-12T14:40:29Z,2605.12201,1,'Uncertainty Quantification for LLM-based Code Generation',cs.SE;cs.AI
2026-05-12T14:38:25Z,20,2026-05-12T14:38:25Z,2605.12200,1,'Investigating simple target-covariate relationships for Chronos-2 and TabPFN-TS',cs.LG
2026-05-12T14:37:55Z,20,2026-05-12T14:37:55Z,2605.12199,1,"'Overtrained, Not Misaligned'",cs.LG;cs.AI
2026-05-12T14:37:53Z,20,2026-05-12T14:37:53Z,2605.12198,1,'Enhancing Domain Generalization in 3D Human Pose Estimation through Controllable Generative Augmentation',cs.CV
2026-05-12T14:37:34Z,20,2026-05-12T14:37:34Z,2605.12197,1,'A Unified Graph Language Model for Multi-Domain Multi-Task Graph Alignment Instruction Tuning',cs.LG
2026-05-12T14:37:23Z,20,2026-05-12T14:37:23Z,2605.12196,1,'ECTO: Exogenous-Conditioned Temporal Operator for Ultra-Short-Term Wind Power Forecasting',cs.LG
2026-05-12T14:37:17Z,20,2026-05-12T14:37:17Z,2605.12195,1,'Fair Conformal Classification via Learning Representation-Based Groups',cs.LG
2026-05-12T14:37:17Z,20,2026-05-12T14:37:17Z,2605.12194,1,'Probing Non-Equilibrium Grain Boundary Dynamics with XPCS and Domain-Adaptive Machine Learning',cond-mat.mtrl-sci;cs.LG
2026-05-12T14:31:48Z,20,2026-05-12T14:31:48Z,2605.12190,1,'Information-Theoretic Generalization Bounds for Sequential Decision Making',stat.ML;cs.LG
2026-05-12T14:29:45Z,20,2026-05-12T14:29:45Z,2605.12185,1,'Mitigating Context-Memory Conflicts in LLMs through Dynamic Cognitive Reconciliation Decoding',cs.CL;cs.AI
2026-05-12T14:26:31Z,20,2026-05-12T14:26:31Z,2605.12183,1,'DriftXpress: Faster Drifting Models via Projected RKHS Fields',cs.LG;cs.AI
2026-05-12T14:25:00Z,20,2026-05-12T14:25:00Z,2605.12182,1,'DexTwist: Dexterous Hand Retargeting for Twist Motion via Mixed Reality-based Teleoperation',cs.RO
2026-05-12T14:24:52Z,20,2026-05-12T14:24:52Z,2605.12181,1,'MolDeTox: Evaluating Language Models Stepwise Fragment Editing for Molecular Detoxification',cs.AI
2026-05-12T14:22:31Z,20,2026-05-12T14:22:31Z,2605.12180,1,'A Deep Learning-based Receiver for Asynchronous Grant-Free Random Access in Control-to-Control Networks',cs.IT;cs.AI
2026-05-12T14:22:13Z,20,2026-05-12T14:22:13Z,2605.12179,1,'SyncDPO: Enhancing Temporal Synchronization in Video-Audio Joint Generation via Preference Learning',cs.CV
2026-05-12T14:22:10Z,20,2026-05-12T14:22:10Z,2605.12178,1,'Do Enterprise Systems Need Learned World Models? The Importance of Context to Infer Dynamics',cs.AI;cs.CL;cs.LG
2026-05-12T14:22:06Z,20,2026-05-12T14:22:06Z,2605.12177,1,'Correcting Selection Bias in Sparse User Feedback for Large Language Model Quality Estimation: A Multi-Agent Hierarchical Bayesian Approach',cs.CL
2026-05-12T14:22:03Z,20,2026-05-12T14:22:03Z,2605.12176,1,'Multi-Task Representation Learning for Conservative Linear Bandits',cs.LG
2026-05-12T14:19:09Z,20,2026-05-12T14:19:09Z,2605.12174,1,'Expected Batch Optimal Transport Plans and Consequences for Flow Matching',cs.LG;math.PR
2026-05-12T14:17:48Z,20,2026-05-12T14:17:48Z,2605.12171,1,'Lower bounds for one-layer transformers that compute parity',cs.LG
2026-05-12T14:16:47Z,20,2026-05-12T14:16:47Z,2605.12169,1,'UniFixer: A Universal Reference-Guided Fixer for Diffusion-Based View Synthesis',cs.CV
2026-05-12T14:16:05Z,20,2026-05-12T14:16:05Z,2605.12168,1,'On What We Can Learn from Low-Resolution Data',cs.LG
2026-05-12T14:15:16Z,20,2026-05-12T14:15:16Z,2605.12167,1,'From Imagined Futures to Executable Actions: Mixture of Latent Actions for Robot Manipulation',cs.RO;cs.CV
2026-05-12T14:13:38Z,20,2026-05-12T14:13:38Z,2605.12165,1,'Machine Learning for neutron source distributions',physics.ins-det;cs.LG;physics.comp-ph
2026-05-12T14:13:08Z,20,2026-05-12T14:13:08Z,2605.12163,1,'Self-Consistent Latent Reasoning: Long Latent Sequence Reasoning for Vision-Language Model',cs.CV
2026-05-12T14:13:06Z,20,2026-05-12T14:13:06Z,2605.12162,1,'X-Imitator: Spatial-Aware Imitation Learning via Bidirectional Action-Pose Interaction',cs.RO
2026-05-12T14:11:25Z,20,2026-05-12T14:11:25Z,2605.12161,1,'Fused Gromov-Wasserstein Distance with Feature Selection',cs.LG;cs.CY;math.MG
2026-05-12T14:10:54Z,20,2026-05-12T14:10:54Z,2605.12160,1,'Premover: Fast Vision-Language-Action Control by Acting Before Instructions Are Complete',cs.RO;cs.AI
2026-05-12T14:09:48Z,20,2026-05-12T14:09:48Z,2605.12159,1,'ALGOGEN: Tool-Generated Verifiable Traces for Reliable Algorithm Visualization',cs.AI;cs.GR
2026-05-12T14:09:05Z,20,2026-05-12T14:09:05Z,2605.12156,1,'Latent Causal Void: Explicit Missing-Context Reconstruction for Misinformation Detection',cs.CL;cs.SI
2026-05-12T14:07:36Z,20,2026-05-12T14:07:36Z,2605.12154,1,'MM-OptBench: A Solver-Grounded Benchmark for Multimodal Optimization Modeling',cs.AI
2026-05-12T14:07:17Z,20,2026-05-12T14:07:17Z,2605.12153,1,'CIDR: A Large-Scale Industrial Source Code Dataset for Software Engineering Research',cs.SE;cs.AI
2026-05-12T14:05:14Z,20,2026-05-12T14:05:14Z,2605.12147,1,'PrivacySIM: Evaluating LLM Simulation of User Privacy Behavior',cs.CR;cs.LG
2026-05-12T14:03:30Z,20,2026-05-12T14:03:30Z,2605.12145,1,'Cross-Modal-Domain Generalization Through Semantically Aligned Discrete Representations',cs.CV
2026-05-12T14:02:58Z,20,2026-05-12T14:02:58Z,2605.12144,1,'PoseCompass: Intelligent Synthetic Pose Selection for Visual Localization',cs.CV
2026-05-12T13:59:52Z,20,2026-05-12T13:59:52Z,2605.12140,1,'EchoTracker2: Enhancing Myocardial Point Tracking by Modeling Local Motion',cs.CV
2026-05-12T13:58:20Z,20,2026-05-12T13:58:20Z,2605.12139,1,'BoolXLLM: LLM-Assisted Explainability for Boolean Models',cs.AI
2026-05-12T13:58:06Z,20,2026-05-12T13:58:06Z,2605.12138,1,'Design Your Ad: Personalized Advertising Image and Text Generation with Unified Autoregressive Models',cs.CV;cs.CL;cs.IR
2026-05-12T13:56:09Z,20,2026-05-12T13:56:09Z,2605.12135,1,'STRUM: A Spectral Transcription and Rhythm Understanding Model for End-to-End Generation of Playable Rhythm-Game Charts',cs.SD;cs.LG;eess.AS
2026-05-12T13:55:48Z,20,2026-05-12T13:55:48Z,2605.12134,1,"'MULTI: Disentangling Camera Lens, Sensor, View, and Domain for Novel Image Generation'",cs.CV;cs.LG
2026-05-12T13:54:31Z,20,2026-05-12T13:54:31Z,2605.12131,1,'Rollout Cards: A Reproducibility Standard for Agent Research',cs.AI
2026-05-12T13:50:30Z,20,2026-05-12T13:50:30Z,2605.12129,1,'Its Not the Size: Harness Design Determines Operational Stability in Small Language Models',cs.SE;cs.AI;cs.OS
2026-05-12T13:50:26Z,20,2026-05-12T13:50:26Z,2605.12128,1,'Metaphor Is Not All Attention Needs',cs.CL;cs.CY
2026-05-12T13:39:07Z,20,2026-05-12T13:39:07Z,2605.12122,1,'Disentangled Sparse Representations for Concept-Separated Diffusion Unlearning',cs.LG;cs.AI;cs.CV
2026-05-12T13:36:39Z,20,2026-05-12T13:36:39Z,2605.12120,1,'To Whom Do Language Models Align? Measuring Principal Hierarchies Under High-Stakes Competing Demands',cs.AI
2026-05-12T13:35:54Z,20,2026-05-12T13:35:54Z,2605.12119,1,'MoCam: Unified Novel View Synthesis via Structured Denoising Dynamics',cs.CV;cs.GR
2026-05-12T13:34:30Z,20,2026-05-12T13:34:30Z,2605.12118,1,'Keeping Score: Efficiency Improvements in Neural Likelihood Surrogate Training via Score-Augmented Loss Functions',stat.ML;cs.LG
2026-05-12T13:29:10Z,20,2026-05-12T13:29:10Z,2605.12112,1,'When Policy Entropy Constraint Fails: Preserving Diversity in Flow-based RLHF via Perceptual Entropy',cs.CV
2026-05-12T13:29:06Z,20,2026-05-12T13:29:06Z,2605.12111,1,'Adaptive Multi-Round Allocation with Stochastic Arrivals',cs.AI;cs.DS
2026-05-12T13:20:57Z,20,2026-05-12T13:20:57Z,2605.12106,1,'Large Language Models as Amortized Pareto-Front Generators for Constrained Bi-Objective Convex Optimization',cs.AI
2026-05-12T13:20:30Z,20,2026-05-12T13:20:30Z,2605.12105,1,'Autonomy and Agency in Agentic AI: Architectural Tactics for Regulated Contexts',cs.AI
2026-05-12T13:13:56Z,20,2026-05-12T13:13:56Z,2605.12096,1,'Sign Language Recognition and Translation for Low-Resource Languages: Challenges and Pathways Forward',cs.CL
2026-05-12T13:10:52Z,20,2026-05-12T13:10:52Z,2605.12090,1,'World Action Models: The Next Frontier in Embodied AI',cs.RO;cs.CL;cs.CV
2026-05-12T13:10:05Z,20,2026-05-12T13:10:05Z,2605.12088,1,'UniCustom: Unified Visual Conditioning for Multi-Reference Image Generation',cs.CV
2026-05-12T13:09:07Z,20,2026-05-12T13:09:07Z,2605.12087,1,'Intermediate Artifacts as First-Class Citizens: A Data Model for Durable Intermediate Artifacts in Agentic Systems',cs.AI;cs.MA
2026-05-12T13:07:27Z,20,2026-05-12T13:07:27Z,2605.12084,1,'Learning What Matters: Adaptive Information-Theoretic Objectives for Robot Exploration',cs.RO;cs.AI;cs.IT;cs.LG;eess.SY
2026-05-12T13:05:52Z,20,2026-05-12T13:05:52Z,2605.12079,1,'Elicitation-Augmented Bayesian Optimization',cs.LG
2026-05-12T13:05:02Z,20,2026-05-12T13:05:02Z,2605.12078,1,'Property-Level Reconstructability of Agent Decisions: An Anchor-Level Pilot Across Vendor SDK Adapter Regimes',cs.SE;cs.AI
2026-05-12T13:04:28Z,20,2026-05-12T13:04:28Z,2605.12077,1,'The Missing GAP: From Solving Square Jigsaw Puzzles to Handling Real World Archaeological Fragments',cs.CV;cs.AI
2026-05-12T13:02:13Z,20,2026-05-12T13:02:13Z,2605.12075,1,'The Deepfakes We Missed: We Built Detectors for a Threat That Didnt Arrive',cs.CR;cs.AI
2026-05-12T13:01:25Z,20,2026-05-12T13:01:25Z,2605.12074,1,'BARISTA: A Multi-Task Egocentric Benchmark for Compositional Visual Understanding',cs.CV
2026-05-12T13:00:55Z,20,2026-05-12T13:00:55Z,2605.12073,1,'Clausal Deletion Backdoors for QBF: a Parameterized Complexity Approach',cs.CC;cs.AI
2026-05-12T13:00:39Z,20,2026-05-12T13:00:39Z,2605.12072,1,'PairDropGS: Paired Dropout-Induced Consistency Regularization for Sparse-View Gaussian Splatting',cs.CV
2026-05-12T12:58:03Z,20,2026-05-12T12:58:03Z,2605.12071,1,'Control of Fully Actuated Aerial Vehicles: A Comparison of Model-based and Sensor-based Dynamic Inversion',cs.RO;eess.SY
2026-05-12T12:57:55Z,20,2026-05-12T12:57:55Z,2605.12070,1,'Missing Old Logits in Asynchronous Agentic RL: Semantic Mismatch and Repair Methods for Off-Policy Correction',cs.LG;cs.AI
2026-05-12T12:56:37Z,20,2026-05-12T12:56:37Z,2605.12069,1,'Anomaly-Aware Vision-Language Adapters for Zero-Shot Anomaly Detection',cs.CV;cs.AI;cs.LG
2026-05-12T12:50:36Z,20,2026-05-12T12:50:36Z,2605.12064,1,'TAR: Text Semantic Assisted Cross-modal Image Registration Framework for Optical and SAR Images',cs.CV
2026-05-12T12:47:43Z,20,2026-05-12T12:47:43Z,2605.12061,1,'SAGE: A Self-Evolving Agentic Graph-Memory Engine for Structure-Aware Associative Memory',cs.AI
2026-05-12T12:46:03Z,20,2026-05-12T12:46:03Z,2605.12059,1,'RoboBlockly Studio: Conversational Block Programming with Embodied Robot Feedback for Computational Thinking',cs.HC;cs.RO
2026-05-12T12:45:03Z,20,2026-05-12T12:45:03Z,2605.12058,1,'Hölder Policy Optimisation',cs.LG;cs.AI
2026-05-12T12:42:44Z,20,2026-05-12T12:42:44Z,2605.12056,1,'OmniRefine: Alignment-Aware Cooperative Compression for Efficient Omnimodal Large Language Models',cs.AI
2026-05-12T12:37:06Z,20,2026-05-12T12:37:06Z,2605.12055,1,'Do Language Models Encode Knowledge of Linguistic Constraint Violations?',cs.CL
2026-05-12T12:35:25Z,20,2026-05-12T12:35:25Z,2605.12053,1,'Closing the Motion Execution Gap: From Semantic Motion Task Constraints to Kinematic Control',cs.RO
2026-05-12T12:31:04Z,20,2026-05-12T12:31:04Z,2605.12051,1,'Learning plug-in surrogate endpoints for randomized experiments',cs.LG
2026-05-12T12:29:33Z,20,2026-05-12T12:29:33Z,2605.12049,1,'Scaling Laws and Tradeoffs in Recurrent Networks of Expressive Neurons',cs.LG;cs.AI;cs.IT;cs.NE
2026-05-12T12:26:50Z,20,2026-05-12T12:26:50Z,2605.12047,1,'Is Child-Directed Language Optimized for Word Learning? A Computational Study of Verb Meaning Acquisition',cs.CL
2026-05-12T12:26:43Z,20,2026-05-12T12:26:43Z,2605.12046,1,'Rethink the Role of Neural Decoders in Quantum Error Correction',quant-ph;cs.AI;cs.LG
2026-05-12T12:21:49Z,20,2026-05-12T12:21:49Z,2605.12039,1,'SkillGraph: Skill-Augmented Reinforcement Learning for Agents via Evolving Skill Graphs',cs.CL
2026-05-12T12:21:11Z,20,2026-05-12T12:21:11Z,2605.12038,1,'OmniHumanoid: Streaming Cross-Embodiment Video Generation with Paired-Free Adaptation',cs.CV
2026-05-12T12:16:11Z,20,2026-05-12T12:16:11Z,2605.12034,1,'Boosting Omni-Modal Language Models: Staged Post-Training with Visually Debiased Evaluation',cs.MM;cs.AI;cs.CV
2026-05-12T12:14:13Z,20,2026-05-12T12:14:13Z,2605.12031,1,'Resilient Vision-Tabular Multimodal Learning under Modality Missingness',cs.LG;cs.CV
2026-05-12T12:13:45Z,20,2026-05-12T12:13:45Z,2605.12028,1,"'Caraman at SemEval-2026 Task 8: Three-Stage Multi-Turn Retrieval with Query Rewriting, Hybrid Search, and Cross-Encoder Reranking'",cs.CL;cs.IR
2026-05-12T12:13:36Z,20,2026-05-12T12:13:36Z,2605.12027,1,'4DVGGT-D: 4D Visual Geometry Transformer with Improved Dynamic Depth Estimation',cs.CV
2026-05-12T12:13:35Z,20,2026-05-12T12:13:35Z,2605.12026,1,'Spectral Vision Transformer for Efficient Tokenization with Limited Data',cs.CV;cs.AI;eess.SP
2026-05-12T12:13:04Z,20,2026-05-12T12:13:04Z,2605.12025,1,'Approximation Theory of Laplacian-Based Neural Operators for Reaction-Diffusion System',cs.LG;stat.ML
2026-05-12T12:09:05Z,20,2026-05-12T12:09:05Z,2605.12022,1,'SAGE: Scalable Automated Robustness Augmentation for LLM Knowledge Evaluation',cs.CL
2026-05-12T12:08:46Z,20,2026-05-12T12:08:46Z,2605.12021,1,'What-Where Transformer: A Slot-Centric Visual Backbone for Concurrent Representation and Localization',cs.CV
2026-05-12T12:06:39Z,20,2026-05-12T12:06:39Z,2605.12019,1,'Efficient and Adaptive Human Activity Recognition via LLM Backbones',cs.LG;cs.AI
2026-05-12T12:05:00Z,20,2026-05-12T12:05:00Z,2605.12017,1,'FAME: Feature Activation Map Explanation on Image Classification and Face Recognition',cs.CV
2026-05-12T12:04:35Z,20,2026-05-12T12:04:35Z,2605.12016,1,'LLMs and the ZPD',cs.AI
2026-05-12T12:03:54Z,20,2026-05-12T12:03:54Z,2605.12015,1,'SkillSafetyBench: Evaluating Agent Safety under Skill-Facing Attack Surfaces',cs.CR;cs.AI;cs.CL;cs.LG;cs.MA
2026-05-12T12:01:35Z,20,2026-05-12T12:01:35Z,2605.12013,1,'L2P: Unlocking Latent Potential for Pixel Generation',cs.CV;cs.AI
2026-05-12T12:01:29Z,20,2026-05-12T12:01:29Z,2605.12012,1,'LegalCheck: Retrieval- and Context-Augmented Generation for Drafting Municipal Legal Advice Letters',cs.AI
2026-05-12T12:00:37Z,20,2026-05-12T12:00:37Z,2605.12010,1,'Limits of Learning Linear Dynamics from Experiments',cs.LG
2026-05-12T12:00:16Z,20,2026-05-12T12:00:16Z,2605.12009,1,'Estimating Subgraph Importance with Structural Prior Domain Knowledge',cs.LG
2026-05-12T11:55:31Z,20,2026-05-12T11:55:31Z,2605.12006,1,'Robust Promptable Video Object Segmentation',cs.CV
2026-05-12T11:54:23Z,20,2026-05-12T11:54:23Z,2605.12004,1,'Learning Agentic Policy from Action Guidance',cs.CL
2026-05-12T11:50:41Z,20,2026-05-12T11:50:41Z,2605.12002,1,'EDGER: EDge-Guided with HEatmap Refinement for Generalizable Image Forgery Localization',cs.CV
