Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-23,17,10.64898/2026.04.16.718958,2,bioinformatics,Reveal Principles of Codon Optimization via Machine Learning,"Deng, F.; Li, H.; Sun, D.; Duan, G.; Sun, Z.; Xue, G."
2026-04-23,17,10.1101/2025.05.28.656722,2,cancer biology,Mechanistic insights into radiopharmaceutical therapies: Spatially-resolved computational model coupling radioligand pharmacokinetics with tumour dynamics,"Mollaheydar, E.; Saboury, B.; Rahmim, A.; Cytrynbaum, E. N."
2026-04-23,17,10.64898/2026.03.04.709517,2,neuroscience,Extent of damage to descending output from cortex rather than to specific cortical regions drives the emergence of flexor synergy in non-human primates,"Baines, A.; Glover, I. S.; Baker, A. M.; Krakauer, J. W.; Baker, S. N."
2026-04-23,17,10.64898/2026.04.20.719704,2,molecular biology,"A functional triangle relationship of topoisomerase IIβ, BARD1, and ERK2 in immediate early gene transcription","Bunch, H.; Jeong, J.; Cong, A.; Jang, J.; Jung, I.; Kang, K.; Schellenberg, M."
2026-04-23,17,10.64898/2026.04.19.719299,2,immunology,Multi-omic gene regulatory networks informed by 3D chromatin architecture reveal insights into hematopoietic stem cell ageing,"Stacpoole, Q.; Allan, R. S.; Coughlan, H. D.; Iannarella, N.; Johanson, T. M."
2026-04-23,17,10.64898/2026.04.20.719720,1,immunology,Assessing the affinity spectrum of an antigen-specific memory B cell repertoire by inverted ImmunoSpot,"Hoormann, M. J.; Becza, N.; Yao, L.; Kuerten, S.; Tary-Lehmann, M.; Sautto, G. A.; Lehmann, P. v.; Kirchenbaum, G. A."
2026-04-23,17,10.1101/2025.05.22.655621,4,biochemistry,Decoupling membrane permeabilization and antimicrobial activity in amphipathic peptides,"Albin, J. S.; Pentelute, B. L."
2026-04-23,17,10.64898/2026.04.20.719779,1,bioengineering,One-Pot NADH-Mediated Physiological Redox-Controlled Synthesis of Papain-Stabilized Copper Nanoclusters with Preserved Bioactivity for Efficient Drug Delivery,"Singh, A.; Anand, A.; Vanshika, V.; Balo, A.; Ahmed, F.; Qounane, M. M.; Banerjee-Ghosh, K.; Halder, R.; Ghosh, S."
2026-04-23,17,10.64898/2026.02.25.707866,2,bioinformatics,Information Geometry Reconciles Discrete and Continuous Variation in Single-Cell and Spatial Transcriptomic Analysis,"Cai, J.; Wang, Y.; Qiao, Y.; Wang, C.; Rong, Z.; Zhou, L.; Liu, H.; Jiang, M.; Shen, H.-B.; Li, J. J.; Xin, H."
2026-04-23,17,10.64898/2026.04.20.719753,1,bioinformatics,Proximity-Aware Graph Attention Networks for Spatially Resolved Cell-Cell Inference,"Dubois, L.; Petrov, A.; Jack, J."
2026-04-23,17,10.64898/2026.04.20.719761,1,bioinformatics,High Purity Differential Expression of Genes across Spatial Domains,"Wang, B.; Guo, C.; He, J.; Gao, L."
2026-04-23,17,10.64898/2026.04.03.716280,3,bioinformatics,Dissecting the Black Box of AlphaFold in Protein-Protein Complex Assembly,"Li, S.; Mu, Z.; Yan, C."
2026-04-23,17,10.64898/2026.04.20.719723,1,pathology,"Interpreting and Validating a Deep Learning Model Predictive of Spatial Morphologic-Molecular Patterns in Lung Adenocarcinoma, Using Ground Truth Immunohistochemistry","Rao, V. R.; Workman, A. A.; Palisoul, S. M.; Limoge, C. J.; Vaickus, L. J.; Zanazzi, G. J.; Lu, L.; Liu, X.; Sukhadia, S. S."
2026-04-23,17,10.1101/2025.01.31.635967,3,physiology,Pupillometry Reveals Autonomic Adjustments During Diving Reflex in Face Immersion Apnea,"Rizzuto, V.; Montanari, R.; Mesin, L.; Bortolozzo-Gleich, H.; Laurino, M.; Bonneh, Y.; Yellin, D.; Laganovska, G.; Vanags, J.; Giuliano, G.; Moccia, E.; Uthaug, M. V.; Gemignani, A."
2026-04-23,17,10.64898/2026.04.21.719829,1,plant biology,Moderate overexpression of PROTON GRADIENT REGULATION 5 improves photosynthetic performance and plant growth under fluctuating low light in Arabidopsis thaliana,"Tanigawa, K.; Kodama, H.; Okegawa, Y.; Shikanai, T.; Yamori, W."
2026-04-23,17,10.64898/2026.04.20.718646,1,neuroscience,Identity-state expression and switching in co-conscious dissociative identity disorder: a non-traumatic proof-of-concept fMRI study,"Kajimura, S.; Okano, K.; Ueno, S.; Yamada, J.; Fukui, H.; Hirai, A.; Ito, A.; Abe, N.; Nakai, R.; Noma, S.; Murai, T."
2026-04-23,17,10.64898/2026.04.20.719731,1,neuroscience,Lightning Pose 3D: an uncertainty-aware framework for data-efficient multi-view animal pose estimation,"Aharon, L.; Whiteway, M. R.; Sikka, K.; Lee, K.; Wang, Y.; Chettih, S.; Midler, B.; Witten, I. B.; Aronov, D.; International Brain Laboratory,  ; Paninski, L."
2026-04-23,17,10.64898/2026.04.20.719672,1,neuroscience,"Structure-guided, physics-aware reconstruction expands scan-limited multiphoton imaging","Liu, S.; Zhao, Y.; Hu, J.; Zhu, Y.; Yu, H.; Li, B."
2026-04-23,17,10.64898/2026.04.20.719702,1,neuroscience,"Spatial, temporal and sex specific mitochondrial dynamic changes in severe controlled cortical impact mouse model of traumatic brain injury","Vekaria, H. J.; Pandya, C. D.; Prajapati, P.; Moallem, E. Z.; Gopal Viswanathan, V.; Hubbard, W. B.; Bachstetter, A. D.; Sullivan, P. G."
2026-04-23,17,10.64898/2026.01.29.702285,2,neuroscience,Non-Neural Sources Systematically Impact Aperiodic EEG Activity,"Troendle, M.; Langer, N."
2026-04-23,17,10.64898/2026.04.20.719465,1,neuroscience,Using atorvastatin-induced vascular weakness to model brain haemorrhage in vascularised cerebral organoids,"Crilly, S.; Sundararaman, S.; Haley, M. J.; Segantin, E.; Campbell, N.; Lafarge, E. J.; Cheeseman, A.; Fumado Navarro, J.; McKernan, D.; Couper, K. N.; Lomora, M."
2026-04-23,17,10.64898/2026.04.21.718880,1,immunology,Feeder cell - the key component in producing scalable and fit NK cells for therapeutic use,"Saari, M.; Jahan, F.; Andersson, L.; Syreeni, A.; Vehmaan-Kreula, P.; Koski, J.; Jarvela, E.; Kerkela, E.; Paavilainen, H.; Schenkwein, D.; Yla-Herttuala, S.; Vettenranta, K.; Goos, H.; Korhonen, M."
2026-04-23,17,10.64898/2026.04.22.720147,1,microbiology,"Environmental filtering, dispersal limitation, and competition control the distribution of acidophilic iron oxidizers","Grettenberger, C. L.; Williams, C.; Hamilton, T."
2026-04-23,17,10.64898/2026.04.22.720273,1,microbiology,Comparative Genomics of Bovine and Human Fusobacterium necrophorum Strains Reveal Subspecies- and Host-associated Differences in Virulence and Antimicrobial Resistance,"Kilama, J.; Holman, D. B.; Abbasi, M. A.; Amachawadi, R. G.; Nagaraja, T. G.; Dahlen, C. R.; Amat, S."
2026-04-23,17,10.64898/2026.04.22.719398,1,microbiology,Regulatory plasticity of the rdar biofilm morphotype in clinical uropathogenic Escherichia coli and its modulation by ciprofloxacin,"Mushtaq, F.; Ali, I.; Sarfaraz, H.; Younas, R.; Bala, A.; Uhlin, B. E.; Romling, U.; Ahmad, I."
2026-04-23,17,10.64898/2026.04.22.720114,1,microbiology,CurT dosage quantitatively affects thylakoid structure and PSII performance in Synechocystis sp. PCC 6803,"Ostermeier, M.; Pohland, A.-C.; Dann, M."
2026-04-23,17,10.64898/2026.04.22.718763,1,microbiology,Contact dependent suppression of Clostridioides difficile sporulation by enterococci requires the endocarditis and biofilm pilus,"Wood, A. K.; Carson, C. S.; Neubauer, H. R.; Gutierrez, L.-H.; Adeoye, M.; Johnson, A.; Buiatte, A. B. G.; Chong, B.; Cook, L. C.; Session, A.; Andam, C. P.; McKenney, P. T."
2026-04-23,17,10.64898/2026.04.23.720099,1,microbiology,High extracellular osmolarity promotes yeast thermotolerance through osmotic modulation and glycerol-dependent adaptation.,"Oyama, S.; Shiraishi, K.; Okada, S.; Abe, F.; Ahara, A.; Ito, R.; Kosuga, K.; Kusumoto, E.; Tokiwano, T.; Yurimoto, H.; Ito, T.; Nakazawa, N.; Yoshikawa, Y."
2026-04-23,17,10.64898/2026.04.22.720109,1,microbiology,Exploring the diversity and community structure of the Testudines fecal mycobiome,"Mills, T.; Vinzelj, J. M.; Cook, E. R.; Rurik, A. J.; Dallas, J. W.; Walker, D.; Stone, P. A.; Siler, C. D.; Elshahed, M. S.; Youssef, N. H.; Mills, E."
2026-04-23,17,10.64898/2026.04.23.720334,1,molecular biology,Antiviral Potential of Lauric Acid against Dengue Virus 2: Evidence from a Luciferase-Based Replicon Assay,"Kumari, A.; Pilankatta, R.; Kumari, B.; Prasad, M. K.; Kumar, N.; KUMARI, A."
2026-04-23,17,10.64898/2026.04.23.720132,1,molecular biology,Ribosome collisions trigger tmRNA-mediated rescue through mRNA disengagement,"Metelev, M.; Borg, A.; Akbar, S.; Larsson, D. S. D.; Seefeldt, A. C.; Selmer, M.; Johansson, M."
2026-04-23,17,10.64898/2026.04.23.720364,1,molecular biology,USP9X promotes the degradation of trapped translation factors on collided ribosomes,"Teodorowicz, W.; Gurzeler, L.-A.; Muehlemann, O."
2026-04-23,17,10.64898/2026.04.21.719874,1,genomics,Profiling and Targeting of Regulatory RNAs to Upregulate Gene Expression,"Akerberg, B. N.; Matthews, B. J.; Liu, Y.; Mathieu, C.; Williams, J.; Manska, S.; Huang, J.; Nishi, Y.; Almutairy, A.; Coughlin, E.; Golczer, G.; Waldron, S.; Pellegrino, I.; Guo, Y.; Cohick, E.; Turna, H.; Xiong, K.; Whissell, G.; Kelker, R. S.; Gamboa, M.; Lenz, E.; Jurcisin, C. J.; Pai, R.; Caravella, J. A.; Sehgal, A.; Tardiff, D. F.; Sigova, A. A.; Bumcrot, D. A."
2026-04-23,17,10.64898/2026.04.22.720203,1,biochemistry,Rate limiting release of product underlies concave Arrhenius break point of thermolysin with a Phe-Leu-Ala substrate,"Miller, J. J.; Bahnson, B. J."
2026-04-23,17,10.64898/2026.04.21.719881,1,biochemistry,Structural basis of substrate recognition and conformational gating in the bacteriophage M15 metalloendopeptidase LysPH,"Pahwa, D.; Pandey, S.; Pandey, N.; Kumar, K. A.; Choudhary, P.; Unni, A.; Choudhary, I.; Ashar, M.; Omar, B. J.; Uniyal, M.; Rao, S.; Sharma, A. K.; Tomar, S.; KUMAR, P."
2026-04-23,17,10.64898/2026.04.21.719898,1,biochemistry,Cryo-EM structure of MutL-activated MutH,"Ulloa, E. A.; Lamers, M. H."
2026-04-23,17,10.64898/2026.04.21.719882,1,bioengineering,Machine Learning Approach for Enumeration of Circulating Cells with Diffuse in vivo Flow Cytometry,"Emamifar, M.; Lee, J.; Pace, J. S.; Bellini, C.; Niedre, M."
2026-04-23,17,10.64898/2026.04.22.720174,1,bioinformatics,Cross-Attention Over RNA And Protein Sequences Enables Generalizable Interaction Prediction,"Catalano, M.; Pepe, G.; Ausiello, G.; McWhite, C.; Gambosi, G.; Helmer-Citterich, M.; Gherardini, P. F."
2026-04-23,17,10.64898/2026.04.21.719877,1,biophysics,Generation of Pathway Signatures by Combining Normal Modes with Weighted Ensemble Simulations,"Bogetti, A. T.; Banerjee, A.; Dill, K.; Bahar, I."
2026-04-23,17,10.64898/2026.04.21.719899,1,physiology,Pharmacologic AMPK Activation Extends Lifespan in  C. elegans  and Improves Aspects of Healthspan in Mice,"Altintas, O.; Knufinke, M.; Mann, C. G.; Langston, P. K.; Rabinowitz, J. D.; Murphy, C. T.; Ewald, C. Y.; Mitchell, S. J.; MacArthur, M. R."
2026-04-23,17,10.64898/2026.04.23.720319,1,synthetic biology,Unsupervised protein language models learn patterns of enzyme function,"Penner, M.; Lihan, M.; Bormke, H.; Nix, P.; Moscho, H.; Dupree, P.; Hollfelder, F."
2026-04-23,17,10.64898/2026.04.21.719705,1,neuroscience,Beyond Reach I: Neuroimaging Reveals Different Cortico-cerebellar Networks for Grasp vs. Object Placement.,"Luabeya, G. N.; Freud, E.; Crawford, J. D."
2026-04-23,17,10.64898/2026.04.21.719889,1,neuroscience,Modeling the Brain as a Shannon Information Source for fMRI-Based Network Analysis in Early Alzheimers Disease Diagnosis,"Gunal Degirmendereli, G.; Aydin, U. S.; Ahmadkhan, A.; Yarman Vural, F. T."
2026-04-23,17,10.64898/2026.04.23.720332,1,microbiology,Systematic Screening of a Glycolysis-targeting Small-molecule Library Identifies Novel Inhibitors of Fungal Morphogenesis in Candida albicans,"Martoliya, Y.; Mathivathanan, S.; Shah, D.; Shrivastava, A.; Asthana, S.; Varahan, S."
2026-04-23,17,10.64898/2026.04.23.720354,1,microbiology,A metagenomic framework for rapid Listeria monocytogenes surveillance in food production environments,"Muchaamba, F.; Reska, T.; Biggel, M.; Locken, K. M.; Weilguny, L.; Corti, S.; Kelbert, L.; Roger, S.; Urban, L."
2026-04-23,17,10.64898/2026.04.22.720169,1,microbiology,Trimethylammonia-lyases of Shewanella oneidensis and Their Role in Anaerobic Respiration,"Bertsova, Y. V.; Serebryakova, M. V.; Godovanets, O. S.; Anashkin, V. A.; Baykov, A. A.; Bogachev, A. V."
2026-04-23,17,10.64898/2026.04.21.718480,1,developmental biology,TAR syndrome causal gene RBM8A is critical for embryonic bone development and proper Hedgehog signaling,"Mott, J.; Pei, Z.; Sun, J.; Lee, C. H.; Puri, T.; Sachs, Z. M.; Aviles Vargas, A.; Blaha, N.; Tong, M.; Liu, A.; Wang, Y.; Kim, Y.; Girirajan, S.; Zhang, J.; Mao, Y."
2026-04-23,17,10.64898/2026.04.21.719880,1,developmental biology,Fat1 deletion enhances Fibro-Adipogenic Differentiation and Adipogenic expansion following injury in skeletal muscle,"Ferracci, P.-A.; Helmbacher, F."
2026-04-23,17,10.64898/2026.04.21.719732,1,genomics,SPIN: A Scalable Bioinformatics Pipeline for Screening Pathogenicity Related Host-Pathogen Protein INteractions Using AlphaFold3,"Bao, Z.; Khanna, H.; Dhand, B.; Boukari, W.; Tiwari, T.; Poudel, M.; Messina, C. D.; Jain, M.; Huguet-Tapia, J. C.; Loria, R."
2026-04-23,17,10.64898/2026.04.21.719948,1,biochemistry,"The endogenous metabolite hypochlorite activates indoleamine 2,3-dioxygenase-1 for catalysis: Functional and mechanistic implications","Van Lanen, S.; Saryazdi, S."
2026-04-23,17,10.64898/2026.04.22.720199,1,biochemistry,Functional interplay between H2B ubiquitylation and H2A.Z deposition,"Bhat, Y. A.; Mocavini, I.; O'Donnell, E.; Tan, S.; Rando, O. J.; Peterson, C. L."
2026-04-23,17,10.64898/2026.04.21.718724,1,bioengineering,PALAEOROBOTICS UNCOVERS DEVASTATING MAMMALIAN TAIL STRIKE DYNAMICS,"Le Verger, K.; Allione, F.; Wang, B.; Weisse, B.; Ijspeert, A.; Sanchez-Villagra, M. R.; Scheyer, T. M.; Jusufi, A."
2026-04-24,17,10.1101/2025.11.04.686381,2,ecology,Modeling the effect of temperature on species coexistence,"Saavedra, S.; Yang, Y.; Arroyo, J. I.; Kempes, C. A."
2026-04-24,17,10.64898/2026.03.18.712438,2,ecology,Maintenance cost of photosynthesis sets key ecological constraints on zooxanthellate corals,"Gomez-Campo, K.; Martinez-Rugerio, M. I.; Gomez Reali, M. A.; Gonzalez-Pech, R. A.; Santiago-Martinez, M. G.; Turnham, K. E.; LaJeunesse, T. C.; Baums, I. B.; Enriquez, S.; Iglesias-Prieto, R."
2026-04-24,17,10.1101/2025.10.14.682310,3,evolutionary biology,Quantitative genetics of lifetime growth curves in a lizard,"Aragon, A.; Rutschmann, A.; Richard, M.; Bestion, E.; Pellerin, F.; Winandy, L.; San Jose, L.-M.; Di Gesu, L.; Darnet, E.; Cribellier, J.; Massot, M.; Clobert, J.; Cote, J.; de Villemereuil, P."
2026-04-24,17,10.1101/2025.06.18.660328,3,animal behavior and cognition,Temporal Feasibility Constraints on Wingbeat-Call Synchrony in Actively Echolocating Bats,"Umadi, R."
2026-04-24,17,10.64898/2026.04.18.719399,2,animal behavior and cognition,Failure to classically condition planarian flatworms,"Kelso, Z. S.; Snyder, M. C.; Gershman, S. J."
2026-04-24,17,10.64898/2026.04.17.718988,2,bioinformatics,Ancestra: A lineage-explicit simulator for benchmarking B-cell receptor repertoire and lineage inference methods,"Hassanzadeh, R.; Abdollahi, N.; Kossida, S.; Giudicelli, V.; Eslahchi, C."
2026-04-24,17,10.1101/2025.10.13.682102,3,bioinformatics,Adaptive prediction intervals for polygenic risk scores reveal individual variation in genetic predictability,"Wang, C.; Wang, F.; Bogdan, M.; Masala, M.; Fiorillo, E.; Devoto, M.; Cucca, F.; Belsky, D.; Ionita-Laza, I."
2026-04-24,17,10.1101/2024.10.23.619844,6,bioinformatics,AI-readiness criteria for biomedical data,"Clark, T.; Caufield, H.; Parker, J. A.; Al Manir, S.; Amorim, E.; Eddy, J.; Gim, N.; Gow, B.; Goar, W.; Hansen, J. N.; Harris, N.; Hermjakob, H.; Joachimiak, M.; Jordan, G.; Lee, I.-H.; McWeeney, S. K.; Nebeker, C.; Nikolov, M.; Reese, J.; Shaffer, J.; Sheffield, N.; Sheynkman, G.; Stevenson, J.; Chen, J. Y.; Mungall, C.; Wagner, A.; Kong, S. W.; Ghosh, S. S.; Patel, B.; Williams, A.; Munoz-Torres, M. C."
2026-04-24,17,10.1101/2025.11.28.691195,3,biophysics,Adapting Co-Folding Models for Structure-Based Protein-Protein Docking Through Flow Matching,"Xu, D.; Chu, L.-S.; Gray, J. J."
2026-04-24,17,10.64898/2026.02.13.702718,2,cancer biology,Disrupting linearity of PROTAC scaffolds prevents off-target complex I inhibition,"Richert, N.; Nuskova, H.; Samarin, J.; Ivanov, B. S.; Saoud, M.; Deis, F.; de Vries, N.; Sievers, S.; Poschet, G.; Ziegler, S.; Hirst, J.; Gunkel, N.; Miller, A. K."
2026-04-24,17,10.64898/2026.04.22.719970,1,cell biology,"Multiscale volume electron microscopy of the human liver maps vascular-cellular architecture, organelle dynamics and inter-organelle communication","Xing, C.; Xie, R.; Mulcahy, B.; Darbandi, A.; Thoeni, C.; Chandok, I.; Lee, Y.; Ma, J.; Ali, F.; McGilvray, I.; MacParland, S.; Zhen, M.; Bader, G."
2026-04-24,17,10.64898/2026.04.22.720193,1,cell biology,Rewiring Mitochondrial Phosphatidylethanolamine Metabolism Identifies New and Unaccounted Trafficking Steps,"Prem, R.; Avery, E.; Marquez, J. M.; Xie, C.; Claypool, S. M."
2026-04-24,17,10.64898/2026.04.22.720067,1,cell biology,hnRNPA2B1 Modulates Early TIA1 Recruitment into Stress Granules through an RNA-Dependent Assembly Mechanism,"Teshirogi, Y.; Mihara, R.; Saito, Y.; Rhee, H.-W.; Terada, T.; Tate, S.-i.; Kyota, Y."
2026-04-24,17,10.64898/2026.04.23.720437,1,cell biology,ER-associated control of axonal vesicle trafficking during neuronal development,"Subra, M.; Meehl, J. B.; Abrisch, R. G.; Voeltz, G. K."
2026-04-24,17,10.64898/2026.04.22.720102,1,cell biology,Epithelial density controls cell migration through an adhesion-nucleus mechanotransduction pathway,"Laurent, L.; Germier, T.; Auduge, N.; Canever, H.; Schelle, J.; Lachuer, H.; Girard, P. P.; Manneville, J.-B.; Sipieter, F.; Borghi, N."
2026-04-24,17,10.64898/2026.04.21.719966,1,cell biology,XIST Is a Key Modulator Associated with the Adhesome Network,"Chen, D.; Origer, N.; Sun, S.; Downing, T. L."
2026-04-24,17,10.64898/2026.04.22.720116,1,cell biology,Comparative proteomics reveals a conserved core of tegumental proteins in parasitic flatworms.,"Guarnaschelli, I.; Lima, A.; Velazco, R.; Bergmann, M.; Preza, M.; Calvelo, J.; Cucher, M.; Rosenzvit, M. C.; Brehm, K.; Iriarte, A.; Koziol, U."
2026-04-24,17,10.64898/2026.04.23.720310,1,cell biology,Mechanosensation Promotes Local Cell Wall Repair,"Reignier, Y.; Amiri-Czajkowski, D.; Le Borgne, R.; MINC, N."
2026-04-24,17,10.64898/2026.04.21.719984,1,cell biology,Selective conservation of symbiont cell-surface glycans across generations in a vertically transmitting coral,"Tortorelli, G.; Fisher, N.; Varela, A.; Rosset, S.; Ashley, I.; Majerova, E.; Smith, K.; Hughes, K.; Drury, C."
2026-04-24,17,10.64898/2026.04.22.720057,1,cell biology,Retrograde signalling mediates cellular adaptation to mitochondrial DNA copy number alterations,"Benedikt, A.; Job, K.; Li, X.; Sarkar, S.; Hernandez Goetz, L.; Kukhtevich, I. V.; Padovani, F.; Chadha, Y.; Paukstyte, J.; Saarikangas, J.; Skotheim, J. M.; Schneider, R.; Swaffer, M. P.; Scialdone, A.; Lanz, M. C.; Kohler, A.; Schmoller, K. M."
2026-04-24,17,10.64898/2026.04.22.720153,1,biochemistry,Structural divergence in N-terminal domains of AAA proteases paraplegin (SPG7) and FtsH indicates a key structural function in complex formation,"Hyatt, J. G.; Paterson, N. G.; Devos, J. M.; Oliveira, C. L. P.; Prevost, S.; Jessen, c. M.; Hoffman, A.; Pedersen, J. S.; Winter, A."
2026-04-24,17,10.64898/2026.04.22.719367,1,neuroscience,Targeting Gi/o-coupled GPCRs to inhibit nociceptors: insights from the serotonin receptor Htr1b and triptans,"Peng, J.; Sanchez, B. T.; Chirila, A. M.; Zeng, X.; DeLisle, M. M.; Qi, L.; Xiao, J.; Lezgiyeva, K.; Low, S. A.; Woolf, C. J.; Sharma, N.; Ginty, D. D."
2026-04-24,17,10.64898/2026.04.23.719722,1,cell biology,A Müller glia-retinal pigment epithelium apical network surrounding cone outer segments in fish and mouse,"Sharkova, M.; Housset, M.; Boudreau, S.; Amidian, S.; Cayouette, M.; Hocking, J. C."
2026-04-24,17,10.64898/2026.04.23.720331,1,genomics,Genomic Variability of the HCT116 Cell Line Identified Using Oxford Nanopore Sequencing,"Leonov, P.; Mikheeva, R.; Koryukov, M.; Ruleva, E.; Karabut, E.; Kechin, A."
2026-04-24,17,10.64898/2026.04.23.720416,1,biophysics,Basement membrane sets the timescale of tissue mechanical memory,"Khalilgharibi, N.; Meadowcroft, B.; Saric, A.; Mao, Y."
2026-04-24,17,10.64898/2026.04.21.719740,1,neuroscience,Stress Recovery Through Mindful Breathing: Convergent NeuralSignatures in Around-Ear and Scalp EEG,"Nelli, S. M.; Sailamul, P.; Wongsawat, W.; Intarasopa, S.; Phangwiwat, T.; Sombatsompop, A.; Hiroshi, M.; Khemmachotikun, S.; Mungprom, C.; Giesbrecht, B.; Itthipuripat, S."
2026-04-24,17,10.64898/2026.04.21.719951,1,neuroscience,Raster photostimulation of large-scale neural populations,"LaFosse, P. K.; Flickinger, D.; Jaindl, G.; Drinnenberg, A.; Grodem, S.; Lensjo, K. K.; Ramakrishnan, C.; Siverts, L.; Zeng, H.; Tasic, B.; Daigle, T. L.; Fyhn, M.; Deisseroth, K. L.; Stringer, C.; Pachitariu, M."
2026-04-24,17,10.64898/2026.04.21.719943,1,molecular biology,Genetic compensation in β-actin mutants occurs independently of mutations that destabilize β-actin mRNA,"Saini, H.; Zhang, J.; Dardari, H.; Moazed, D."
2026-04-24,17,10.64898/2026.04.21.719697,1,genomics,Synovial transcriptional clusters link cartilage degeneration to cell-type-specific gene expression in knee osteoarthritis,"Mazzucco, M. R.; Mehta, B.; Ruiz-Ortiz, J.; Hale, C.; Omi, F.; Singh, P.; Yuan, R.; Lessard, S.; Song, E. K.; Zhang, M.; Younis, S.; Robinson, W. H.; Ramirez, D.; DiCarlo, E.; Wang, W.; Carroll, T.; Rodriguez, J.; Sculco, P.; Li, X.; Wu, Y.; Darnell, R. B.; Lotz, M.; Miller, R. E.; Maerz, T.; Malfait, A.-M.; Otero, M.; Orange, D. E."
2026-04-24,17,10.64898/2026.04.21.719866,1,biophysics,Aerosol delivery-based serial femtosecond crystallography,"Kim, Y.; Koua, F. H. M.; de Wijn, R.; Worbs, L.; Schubert, R.; Kantamneni, S.; E, J.; Sobolev, E.; Melo, D.; Turkot, O.; Wrona, A.; Kloos, M.; Wei, C.; Xie, Q.; Round, A.; Koliyadu, J.; Sikorski, M.; Letrun, R.; Doerner, K.; Han, H.; Schulz, J.; Mancuso, A. P.; Sato, T.; Bean, R.; Bielecki, J.; Kim, C."
2026-04-24,17,10.64898/2026.04.22.720005,1,neuroscience,Tracking the Fidelity of Internal Neural Representations with Error-In-Variables Regression,"Garon, I.; Keeley, S.; Williams, A. H."
2026-04-24,17,10.64898/2026.04.22.720086,1,neuroscience,A multiverse analysis of stomach-brain coupling in humans,"Ngo, T. T. T.; Hsu, T.-Y.; Duncan, N. W."
2026-04-24,17,10.64898/2026.04.22.720101,1,immunology,Targeting redox imbalance through Nrf2 activation in the inflamed coeliac duodenum.,"Walsh, P. T.; Basavarajappa, S. C.; Loughnane, H.; Dominik, A.; Finlay, C.; Hussey, S.; Ruane, D."
2026-04-24,17,10.64898/2026.04.22.720084,1,molecular biology,Organic Germanium (Ge-132) reduces glycative damage while maintaining cellular stress signaling: evidence of functional dissociation,"Ponce Mora, A.; Fauzi El-Adhiri, Y.; Guillamin, G.; Martell Vergara, A.; Locascio, A."
2026-04-24,17,10.64898/2026.04.22.720106,1,genetics,SNPic: SNP Topic Modeling for Interpretable Clustering of Complex phenotypes,"Leyi, Z.; Seiler, C.; Speed, D.; Micheroli, R.; Ospelt, C."
2026-04-24,17,10.64898/2026.04.22.720082,1,genetics,Genetic Dissection of Grain Yield and Correlated Proxy Traits Under Suboptimal Conditions,"Lin, Y.-C.; Urbany, C.; Shlykova, A.; Hoelker, A.; Ouzunova, M.; Prester, T.; Pook, T.; Mayer, M.; Urzinger, S.; Schoen, C. C."
2026-04-24,17,10.64898/2026.04.22.719978,1,genomics,The genetic architecture of milk urea concentration in dairy cattle differs across the lactation cycle,"He, Q.; Vasiljevic, S.; Kadri, N.; Watson, N.; Stratz, P.; Mapel, X. m.; Leonard, A. S.; seefried, F. R.; Pausch, H."
2026-04-24,17,10.64898/2026.04.22.719836,1,genomics,Validated microsatellite markers for Gyrodactylus salaris: a toolkit for individual identification and genetic studies,"Aisala, H.; Hansen, H.; Lumme, J."
2026-04-24,17,10.64898/2026.04.22.720056,1,biochemistry,Dolichol biosynthesis in yeast traces the expanded reaction pathway of higher eukaryotes,"Wilson, M. P.; Kentache, T.; Althoff, C. R.; Gerin, I.; Yu, S.-Y.; Morel, M.; Schulz, C.; Sabry, S.; Jacobs, J.; Graff, J.; de Bettignies, G.; Surmacz, L.; Sessa, W. C.; Van Schaftingen, E.; Matthijs, G.; Boone, C.; Grabinska, K. A.; Bommer, G. T.; Foulquier, F."
2026-04-24,17,10.64898/2026.04.22.719657,1,biochemistry,Tandem bromodomains of BRD4 cooperatively read poly-acetylated nucleosomes to enhance chromatin engagement and regulate breast cancer phenotypes,"Burkholder, N. T.; Wu, S.-Y.; Handy, J.; Bertram, C.; Marunde, M. R.; Popova, I. K.; Krajewski, K.; Chiang, C.-M.; Strahl, B. D."
2026-04-24,17,10.64898/2026.04.22.720036,1,bioengineering,Reducing encapsidated impurity DNA derived from plasmid backbone by modifying the p5 terminal resolution site in rAAV vector production,"Nishimura, Y.; Hataya, S.; Saito, S.; Makita, N."
2026-04-24,17,10.64898/2026.04.22.719922,1,bioengineering,Biomimetic miR-133a inhibitor activated scaffolds optimised for spinal cord repair promote neurite outgrowth and angiogenesis via neuronal cytoskeletal remodelling,"O'Connor, C.; Mullally, R.; Palomeque-Chavez, J. C.; Dobricic, M.; McCoy, E.; Maughan, J.; Stewart, R.; Saha, C.; O'Sullivan, J.; McCarthy, H. O.; Caldwell, M. A.; Prehn, J. H. M.; O'Brien, F. J."
2026-04-24,17,10.64898/2026.04.22.720135,1,bioinformatics,A Systematic Evaluation of Single-Cell Batch Integration Metrics and sBEE: A Robust New Metric,"Myradov, M.; HOUDJEDJ, A.; Tastan, O.; Kazan, H."
2026-04-24,17,10.64898/2026.04.22.720103,1,bioinformatics,MSAgent: An Evidence Grounded Agentic Framework for LLM-driven Scientific Exploration in Mass Spectrometry-based Metabolomics,"Li, Y.; Zhong, Y.; Liu, P.; Yusheng, T.; Zhan, H.; Xia, J."
